code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
K55101DK3005,0.07309442918873012,0.12358001172348945,0.0677522184223681,0.12076642769147101,4등급,4등급,4등급
K55101DK3013,0.07311939248716585,0.12421170637221278,0.06777447726659837,0.12133562489314817,4등급,4등급,4등급
K55101DK3021,0.07311542583179782,0.12420696516470302,0.06776705751944606,0.12133387642976994,4등급,4등급,4등급
K55101DK3047,0.07315947590156638,0.12493952021042233,0.06780710116012692,0.12206648287680803,4등급,4등급,4등급
K55101DK3054,0.07313612305017071,0.12454473232811263,0.06778740325044154,0.12165590651236928,4등급,4등급,4등급
K55101DK3096,0.07311764119630895,0.12442176962128672,0.07358430714709235,0.12351811380218611,4등급,4등급,4등급
K55101DK3104,0.07314240849216751,0.12474708729388179,0.06832253327597022,0.12202894483457845,4등급,4등급,4등급
K55101DK3112,0.07313167548956861,0.12444079880770675,0.06832014994070619,0.12170393755701074,4등급,4등급,4등급
K55101DK3120,0.07410571146656152,0.13019949036060283,0.07410571146656152,0.13019949036060283,4등급,4등급,4등급
K55101DN0990,0.08089794645752003,0.13583603752029155,0.07641898163350937,0.13524406461061786,4등급,4등급,4등급
K55101DU8879,0.10011676150258206,0.21130994337733885,0.10011676150258206,0.21130994337733885,4등급,4등급,3등급
K55101DU8887,0.09751250013456145,0.19995176607058765,0.09751250013456145,0.19995176607058765,4등급,4등급,4등급
K55101DV6963,0.0615135365308274,0.07593752755161251,0.0615135365308274,0.07593752755161251,4등급,4등급,4등급
K55101DV6989,0.06153379349509744,0.0763620322009669,0.06153379349509744,0.0763620322009669,4등급,4등급,4등급
K55101DV7037,0.05518759844614123,0.06342481235157447,0.05518759844614123,0.06342481235157447,4등급,4등급,4등급
K55102BN4654,0.04987375186810341,0.04796598968181694,0.047138897526264455,0.09155626378390692,5등급,5등급,4등급
K55102BN4688,0.023591135109794683,0.03967925064722544,0.03830476079986787,0.07256949989795108,5등급,5등급,4등급
K55102BN4704,0.03181487492466351,0.049034193519892036,0.042403603980114744,0.09175539545134227,5등급,5등급,4등급
K55102DE1824,0.11015000105516543,0.13152255387195075,0.08652516713088113,0.1239166626301679,4등급,4등급,4등급
K55102DE1832,0.0863572375564022,0.13272313079638415,0.07103313049731685,0.12508587430109702,4등급,4등급,4등급
K55102DE1840,0.08834527174821834,0.1323950153902361,0.0723494011454227,0.12476447866295443,4등급,4등급,4등급
K55102DE1857,0.08488423195422927,0.13269635471125332,0.07019553534622919,0.12564168172881962,4등급,4등급,4등급
K55102DE1865,0.08688869928190522,0.13277899943642774,0.07137749742700207,0.12502358391776877,4등급,4등급,4등급
K55104BB8483,0.08797111286501075,0.17519504844363226,0.08000171314174381,0.12505111794703358,4등급,4등급,4등급
K55105B19541,0.04819034330898686,0.08422809069510231,0.06328158701124777,0.1419386087490443,5등급,4등급,4등급
K55105B19558,0.04543668662982723,0.08442829217381984,0.06263731337418717,0.1438653514991297,5등급,4등급,4등급
K55105B24954,0.059172202914457114,0.13038280633627497,0.0609332490656045,0.13242752400547197,4등급,4등급,4등급
K55105B25001,0.05622691970775593,0.12538903250300396,0.05658370174385378,0.11965294396058548,4등급,4등급,4등급
K55105B34540,0.07048115598729389,0.1263509914474319,0.10430166744820969,0.16744187805764882,4등급,4등급,4등급
K55105B34557,0.07054013885238873,0.12732696335244909,0.09023235661007177,0.16860043524841822,4등급,4등급,4등급
K55105B61303,0.05328097483734254,0.11552647093273907,0.053341649787630854,0.10388913173000644,4등급,4등급,4등급
K55105B70098,0.041713977141389996,0.09519550419745045,0.03455331215395788,0.0977545941128811,5등급,5등급,4등급
K55105B78133,0.08771331808563922,0.16277299260336325,0.08257997358355106,0.17379507191620305,4등급,4등급,4등급
K55105B78158,0.07671332949016157,0.1579927894131628,0.07170114348286598,0.1464063013553995,4등급,4등급,4등급
K55105BA2635,0.04382624559339623,0.07653515123150657,0.05821786154906268,0.12378126901999381,5등급,4등급,4등급
K55105BA2643,0.040358081458098646,0.0654597059718667,0.05563038070571314,0.09752951575801848,5등급,4등급,4등급
K55105BA2668,0.0657775858353018,0.14007241396914438,0.07305038122839301,0.1372491697282145,4등급,4등급,4등급
K55105BA2742,0.06965002739039601,0.11848013986015651,0.07845330073077907,0.1670902695525999,4등급,4등급,4등급
K55105BA2759,0.06941586899147585,0.12023009477973608,0.07831310258679218,0.16904722038203598,4등급,4등급,4등급
K55105BA2775,0.07210496960038813,0.13315865805892996,0.07115618874350339,0.15623089656197833,4등급,4등급,4등급
K55105BA2783,0.0720773009223881,0.13491322511617915,0.07063513163963836,0.1580720923174033,4등급,4등급,4등급
K55105BA3112,0.059629930192224276,0.14582135638180366,0.1414358262196847,0.1470772677500841,4등급,4등급,4등급
K55105BA3120,0.05958435775802539,0.14777537625879042,0.14088903413430565,0.148375539044807,4등급,4등급,4등급
K55105BC3060,0.08985130881492621,0.15248960270577083,0.08341897790799559,0.17429853206432125,4등급,4등급,4등급
K55105BC3078,0.08967194980088421,0.15359846701571517,0.08203743203979648,0.15923874671749977,4등급,4등급,4등급
K55105BC3086,0.08965373565794092,0.15323186127228755,0.08201915913274406,0.15886787978730205,4등급,4등급,4등급
K55105BC3094,0.12747720074383778,0.36789285022852947,0.08162003948905548,0.16846029773270052,4등급,4등급,4등급
K55105BC3102,0.08965745754787939,0.153563759193651,0.08203328650945645,0.15917379952968513,4등급,4등급,4등급
K55105BC3144,0.089676542780503,0.15364162854899438,0.08204550703497783,0.15928108343777644,4등급,4등급,4등급
K55105BC3177,0.08968008142782735,0.15388531185953971,0.08205243888297244,0.15951102158431418,4등급,4등급,4등급
K55105BD6849,0.05860236025986347,0.11660905088072088,0.04744477989845228,0.1050977632106259,4등급,5등급,4등급
K55105BD6856,0.013883766856489196,0.007587654798299804,0.020753614316149083,0.025915954334437316,5등급,5등급,5등급
K55105BD6864,0.05886167231059538,0.11736761537984416,0.04768423829476774,0.10578904405534699,4등급,5등급,4등급
K55105BD6872,0.0588875179885329,0.11834723311850671,0.047706477015368856,0.10671516976414787,4등급,5등급,4등급
K55105BD6880,0.05885934597595706,0.11754926313429627,0.04768605377011001,0.1060386637813741,4등급,5등급,4등급
K55105BQ3452,0.05655728210776054,0.1225850807118236,0.04824836856447037,0.10544969512120415,4등급,5등급,4등급
K55105BQ3460,0.08766161844620644,0.17808296456827066,0.07868186177139226,0.16771860312760425,4등급,4등급,4등급
K55105BQ3478,0.055961291910148196,0.12126996277345377,0.04791254384622254,0.10429247450894213,4등급,5등급,4등급
K55105BQ3486,0.1028775669876884,0.27067213942214197,0.04880790166955716,0.08629643895703465,4등급,5등급,4등급
K55105BQ3494,0.01640141872697417,0.015643259194553477,0.01640141872697417,0.015643259194553477,5등급,5등급,5등급
K55105BQ3528,0.0114109369969384,0.0027112183604747738,0.017369958996581454,0.024014777080691375,5등급,5등급,5등급
K55105BQ3577,0.056015817806279046,0.12235824533726208,0.04794895952055963,0.10535906993367605,4등급,5등급,4등급
K55105BQ3585,0.056017515789972196,0.1222517222283066,0.04794743774443174,0.10524911225814702,4등급,5등급,4등급
K55105BQ3593,0.053580272375770815,0.10863004089785198,0.047019191122268635,0.09711445770950719,4등급,5등급,4등급
K55105BQ3601,0.05599048421482107,0.12154832897122443,0.047931818031120274,0.10457221293468646,4등급,5등급,4등급
K55105BQ3619,0.05607591267479645,0.12230490196256263,0.04644463875103204,0.1047517859871537,4등급,5등급,4등급
K55105BQ3627,0.055711121408906196,0.1348987240248023,0.04679408397470377,0.11166958396380099,4등급,5등급,4등급
K55105BQ3650,0.08661344487537913,0.17581080570344407,0.07786242142627542,0.1656018069134333,4등급,4등급,4등급
K55105BQ3668,0.08683038553916225,0.17713830422799276,0.0776075286185205,0.1668352183450976,4등급,4등급,4등급
K55105BQ3684,0.08679653121670854,0.17659015873923342,0.07758476997530717,0.16637269075739872,4등급,4등급,4등급
K55105BQ3718,0.08684772901271404,0.1776472204362401,0.08242612028180335,0.1747661946248447,4등급,4등급,4등급
K55105BQ3734,0.08683444422463796,0.17726712635893205,0.07760768091604221,0.16695451828037394,4등급,4등급,4등급
K55105BQ3817,0.08639400820156803,0.1770053461301303,0.07784221707014,0.16674689224345673,4등급,4등급,4등급
K55105BQ3825,0.08668602688275796,0.17688581984598384,0.07791262461001922,0.16662254912039257,4등급,4등급,4등급
K55105BQ3833,0.08683373219470497,0.17644199658302068,0.07758045380880424,0.16592202800102798,4등급,4등급,4등급
K55105BQ3841,0.08665262111107593,0.1763396850806056,0.07789270473690052,0.16610424403204896,4등급,4등급,4등급
K55105BQ3858,0.04435306911198118,0.09890424048360649,0.030649619431602448,0.04160501572792677,5등급,5등급,5등급
K55105BQ3866,0.05078046040919774,0.11657307067953866,0.033839396039243505,0.04671797198206331,4등급,5등급,5등급
K55105BR3121,0.027142604212124107,0.05958609908449426,0.042958151138542046,0.05410899181565093,5등급,5등급,4등급
K55105BR3139,0.05744203777938882,0.09585730983336391,0.07239638066017967,0.11059338200444693,4등급,4등급,4등급
K55105BR9839,0.08367871240797695,0.21593860579251895,0.11810364100648126,0.15769804351499472,4등급,4등급,4등급
K55105BS0134,0.05156118436222037,0.1303092443508055,0.10116047594322916,0.13760153272970377,4등급,4등급,4등급
K55105BS0175,0.07966278312548335,0.2064901851655595,0.11094977144248613,0.15023306332761685,4등급,4등급,4등급
K55105BS3658,0.05353798746853832,0.10842519272177595,0.046994217883760785,0.09706054168363143,4등급,5등급,4등급
K55105BS3666,0.08677087550695628,0.17628981436364186,0.07755086938123983,0.1660089445684735,4등급,4등급,4등급
K55105BS4953,0.0517314642593839,0.1315125727056884,0.10126807907425339,0.13883124324199225,4등급,4등급,4등급
K55105BS4979,0.05172798921790067,0.13113014454693478,0.1012305162165825,0.1384410015785551,4등급,4등급,4등급
K55105BS5240,0.05175442657973645,0.1321099863589917,0.10133196685154654,0.13942347337003072,4등급,4등급,4등급
K55105BS5265,0.05173179459037593,0.13140403732753933,0.10123888870542996,0.13870895463070196,4등급,4등급,4등급
K55105BS5364,0.05173349098145593,0.1315146211904413,0.10126859176313177,0.13880681579826004,4등급,4등급,4등급
K55105BS5406,0.05172866529474485,0.13116282476942406,0.10123945241720961,0.1384584313314928,4등급,4등급,4등급
K55105BS5414,0.05172966466652851,0.13089990656031228,0.047147220122228786,0.09251589195600818,4등급,5등급,4등급
K55105BS5422,0.014137310401421974,0.01753846540295501,0.04683081206105824,0.014217899008464863,5등급,5등급,5등급
K55105BS5448,0.04731789495959304,0.09742006624501906,0.10344312105695684,0.12567505873635063,5등급,4등급,4등급
K55105BS5737,0.058364680102598696,0.07169151877400971,0.11531694298298294,0.10051209476645366,4등급,4등급,4등급
K55105BS5778,0.07978586271413167,0.20732979171393134,0.11103383125535027,0.15101973359611018,4등급,4등급,4등급
K55105BS5802,0.05301164756446915,0.06665513751310513,0.05301164756446915,0.06665513751310513,4등급,4등급,4등급
K55105BS5810,0.07991302721343826,0.20745454334388014,0.11105937118187163,0.15119898676423815,4등급,4등급,4등급
K55105BS5877,0.057882433357087246,0.06253398139484569,0.1527800623343562,0.17267717786712178,4등급,4등급,4등급
K55105BS5885,0.07980944885079552,0.2078089138018689,0.11106437231708695,0.1513651519312388,4등급,4등급,4등급
K55105BS6008,0.07978720722141659,0.20731096031603943,0.11103115246644064,0.15099595717654063,4등급,4등급,4등급
K55105BS6016,0.079768798991355,0.20712489562218844,0.11101508544170714,0.15081441411523488,4등급,4등급,4등급
K55105BS6024,0.07977472583140056,0.20708634987448132,0.11101725115858727,0.15079250126606006,4등급,4등급,4등급
K55105BS6032,0.07981401156796551,0.2079194321609732,0.11108020634454019,0.15150687367712024,4등급,4등급,4등급
K55105BS6255,0.05600628534216298,0.12201947799971266,0.0504135490493551,0.09668090833801801,4등급,4등급,4등급
K55105BS6271,0.08667098795248582,0.1766375063732115,0.07790494939418206,0.16637724203764956,4등급,4등급,4등급
K55105BT0000,0.05172916585968679,0.13120035033476185,0.10124433989255291,0.13850981265459095,4등급,4등급,4등급
K55105BT0018,0.0797826253401015,0.2074178322166391,0.11102821532557128,0.15103407934579796,4등급,4등급,4등급
K55105BT6718,0.045408397149169805,0.08379137229632479,0.06260714736925865,0.14321558098384057,5등급,4등급,4등급
K55105BU3316,0.056002721801411484,0.1219276500183355,0.04793652470009215,0.10493170452250676,4등급,5등급,4등급
K55105BU3332,0.08666818953004932,0.1765991923871976,0.07790225411590752,0.16634194990577428,4등급,4등급,4등급
K55105BU5956,0.06859546553399701,0.13534646377335108,0.07459466101651502,0.15622370594319707,4등급,4등급,4등급
K55105BU5964,0.06857986948766326,0.13483179548080612,0.07450178464034679,0.15551486642963622,4등급,4등급,4등급
K55105BU7408,0.040048387252055465,0.10304385339999443,0.030544191958331673,0.07912757098312559,5등급,5등급,4등급
K55105BU7515,0.04174161580961446,0.09571505474035426,0.03242927281496107,0.09129400149419162,5등급,5등급,4등급
K55105BU7630,0.06049594459921404,0.12727944523542542,0.07312740497432328,0.1343360734664182,4등급,4등급,4등급
K55105BU7648,0.06047948850722253,0.12677427530362353,0.07309383975292395,0.1337518853118864,4등급,4등급,4등급
K55105BU7663,0.08765860003529138,0.16212938632783563,0.08263623867112745,0.1731318878155235,4등급,4등급,4등급
K55105BV3810,0.08217705428529148,0.15758599514808502,0.09682106588744213,0.20972429980953572,4등급,4등급,3등급
K55105BV3828,0.08214674134238599,0.15696098186659113,0.09678121842617506,0.2091531477301749,4등급,4등급,3등급
K55105BV4198,0.05464737144068113,0.11493380676677405,0.05543942669183385,0.11763130222183558,4등급,4등급,4등급
K55105BV4206,0.054190554346820886,0.11460659581303553,0.05527085162065813,0.11732441843572029,4등급,4등급,4등급
K55105BW0492,0.07667444892962226,0.15732469766291918,0.07166662744753285,0.14569638833488666,4등급,4등급,4등급
K55105BW2647,0.06937646966982103,0.11970166248545389,0.07828135653885895,0.16845396908340454,4등급,4등급,4등급
K55105BW4502,0.0735004184751398,0.12628184154851924,0.08760739110282385,0.1772917732437824,4등급,4등급,4등급
K55105BW4510,0.07347028597858728,0.12573937721428902,0.0875423766550249,0.1765920245381356,4등급,4등급,4등급
K55105BX4022,0.07052192049937053,0.12707121849341213,0.08524774417026355,0.16824341756885314,4등급,4등급,4등급
K55105BX6282,0.05956698075926603,0.14722712694337955,0.1829687151190256,0.1471334277978766,4등급,4등급,4등급
K55105BZ3766,0.07442474417046677,0.1963491090495517,0.08191693926189286,0.18214434042301755,4등급,4등급,4등급
K55105C10498,0.07203810544023269,0.13436343184428176,0.07057728647621044,0.1574691252542386,4등급,4등급,4등급
K55105CK0701,0.10422632349093534,0.1941058299538469,0.14798177492495887,0.1914442222652127,4등급,4등급,4등급
K55105CS1271,0.07368279705220636,0.12571853877322,0.06379660612970293,0.12542363492677117,4등급,4등급,4등급
K55105CT3664,0.08041370196760182,0.17107346982522476,0.05793366780351675,0.15073009178205224,4등급,4등급,4등급
K55105CT3672,0.08043860726956276,0.17146149222549403,0.057744683123341904,0.15109828597985842,4등급,4등급,4등급
K55105CT3680,0.08041502028736808,0.1714095442679327,0.06621181725394824,0.1522794162161261,4등급,4등급,4등급
K55105CU1947,0.0804322211076038,0.17140929866240764,0.05776288176735473,0.15109149234155367,4등급,4등급,4등급
K55105D05470,0.10949194201890089,0.1955578077068559,0.10803857037676376,0.19420994279145756,4등급,4등급,4등급
K55105D05488,0.11176953061640946,0.19258659712495035,0.10766308791974041,0.19132007026508732,4등급,4등급,4등급
K55105D05538,0.11183590330206362,0.1938009748651866,0.10767793418938822,0.1925031302804032,4등급,4등급,4등급
K55105D05553,0.11179443642980419,0.1930564775844816,0.10766868506183343,0.19177736109568613,4등급,4등급,4등급
K55105D30692,0.07681864584792358,0.1331134055074035,0.062313471530978645,0.12047034531374323,4등급,4등급,4등급
K55105D38869,0.07653932380026737,0.13333577966522422,0.06215794719736608,0.1192326788691891,4등급,4등급,4등급
K55105D38901,0.045335368713038976,0.07767544811952264,0.051755304098934696,0.1002827707181325,5등급,4등급,4등급
K55105D38919,0.07532783898406678,0.13367867393175298,0.061203152911147585,0.12072402017799667,4등급,4등급,4등급
K55105D38927,0.07533625779778784,0.13362744850510813,0.05368705942935478,0.12101980518954318,4등급,4등급,4등급
K55105D38935,0.07533522738086412,0.13366882329717214,0.06045365481624043,0.1209109008198728,4등급,4등급,4등급
K55105D38968,0.07532440824160924,0.13348997263255266,0.060446725474924023,0.12077486307663779,4등급,4등급,4등급
K55105D38976,0.0753180801432584,0.13342764417124542,0.06053343596393709,0.12105200874907208,4등급,4등급,4등급
K55105D44818,0.06857094971774874,0.13468701277456588,0.06918675171196134,0.13526472778907103,4등급,4등급,4등급
K55105D45336,0.05599934471470073,0.12187991261948909,0.03913253787526102,0.09434145360237267,4등급,5등급,4등급
K55105D47803,0.10728249895179676,0.18837842591964568,0.0840831387266447,0.18559746395687163,4등급,4등급,4등급
K55105D47811,0.10733868031993282,0.1897688340753312,0.08412745727101063,0.18695310396986903,4등급,4등급,4등급
K55105D47829,0.10732293862706517,0.1894470461930749,0.08411359203547022,0.1865802500534142,4등급,4등급,4등급
K55105D47845,0.10737248445723031,0.1904427773331954,0.08414880382922077,0.18751445498083194,4등급,4등급,4등급
K55105D47852,0.10733522976100317,0.18976771625574898,0.08412441440629151,0.18692553617171995,4등급,4등급,4등급
K55105D47878,0.10816925534841512,0.1891387640284706,0.10816925534841512,0.1891387640284706,4등급,4등급,4등급
K55105D47894,0.10731055052281752,0.1890681777874275,0.08820961975462267,0.18716658257931137,4등급,4등급,4등급
K55105D77248,0.050975303423963565,0.10787605266494917,0.035187463475696394,0.0829390236303554,4등급,5등급,4등급
K55105D77263,0.077101587642472,0.15277441894591476,0.05506229671895229,0.11564588261347199,4등급,4등급,4등급
K55105D80218,0.05612746425536315,0.12120411112964394,0.037200003696559576,0.08862067521903084,4등급,5등급,4등급
K55105D80226,0.05099375714608209,0.10861724606243418,0.03519526950628515,0.08362200134589463,4등급,5등급,4등급
K55105D80267,0.07714749305017533,0.1540346422146647,0.05520926723815788,0.11742873339054813,4등급,4등급,4등급
K55105D80275,0.07713359181586973,0.15367537289794056,0.05507982315648572,0.11640125234704782,4등급,4등급,4등급
K55105DE7638,0.07532691909113094,0.13349712639170927,0.0629045623436352,0.12765052059887141,4등급,4등급,4등급
K55105DE7653,0.07532754472678212,0.13360578292654363,0.07144657690911581,0.13158419490758477,4등급,4등급,4등급
K55105DH7213,0.10729791760936844,0.18989684818252206,0.10670115129478407,0.18972510131202944,4등급,4등급,4등급
K55105DH7221,0.10732329635639705,0.1895945001858258,0.10670875044835601,0.18947852284647265,4등급,4등급,4등급
K55105DS4860,0.08193739402116348,0.16538518076619932,0.08193739402116348,0.16538518076619932,4등급,4등급,4등급
K55105DS4878,0.08620694262193451,0.1418333484172759,0.08620694262193451,0.1418333484172759,4등급,4등급,4등급
K55105DS4902,0.08621692142004307,0.14183627945020283,0.08621692142004307,0.14183627945020283,4등급,4등급,4등급
K55105DS4928,0.08622842196994636,0.14239758631651608,0.08622842196994636,0.14239758631651608,4등급,4등급,4등급
K55105DS4936,0.08307986161379603,0.16822080745592394,0.08307986161379603,0.16822080745592394,4등급,4등급,4등급
K55105DS4951,0.08196372160476532,0.16589346561468366,0.08196372160476532,0.16589346561468366,4등급,4등급,4등급
K55105DS4993,0.08309894275099898,0.16839382351746957,0.08309894275099898,0.16839382351746957,4등급,4등급,4등급
K55105DS5024,0.08610209313717046,0.14208054216001714,0.08610209313717046,0.14208054216001714,4등급,4등급,4등급
K55107D02507,0.11786290509371687,0.3152164766663188,0.11786290509371687,0.3152164766663188,4등급,4등급,3등급
K55107D02580,0.11789171872367799,0.31583636467136034,0.11789171872367799,0.31583636467136034,4등급,4등급,3등급
K55205B20497,0.11033293778944674,0.24149561061911026,0.09379392856257289,0.1911959763016977,4등급,4등급,4등급
K55205B20505,0.10727713255450311,0.24257191152874993,0.09225541928927464,0.19231567746466327,4등급,4등급,4등급
K55205B20513,0.10648057216659024,0.2429356257294472,0.09201590688746666,0.19269316643427123,4등급,4등급,4등급
K55205B20521,0.10819547602569574,0.24235542619396613,0.09263599763415019,0.19209560427445635,4등급,4등급,4등급
K55205B20547,0.10653063027411705,0.24259527861051408,0.09198890994223057,0.1923260136176239,4등급,4등급,4등급
K55205B20554,0.10748716777845022,0.24255380146570515,0.09235177909829993,0.19230527485960325,4등급,4등급,4등급
K55205B25918,0.10841563543072125,0.24217571769451773,0.09293778809985509,0.1919135105378848,4등급,4등급,4등급
K55205B26049,0.1086750741651419,0.24200736004626264,0.09298957244372212,0.1917390113645645,4등급,4등급,4등급
K55205B26692,0.10857065796611583,0.24217413237990554,0.09292077143720591,0.19192509228827875,4등급,4등급,4등급
K55205BC0388,0.10897835304508921,0.2417969264904744,0.09306766518530389,0.19149222302757576,4등급,4등급,4등급
K55205BN2456,0.1486185479072123,0.3162080370368172,0.10342390318620644,0.21467001161657845,4등급,4등급,3등급
K55205BN2464,0.1151314517904391,0.2473277424997226,0.08615628870005909,0.22510998237175464,4등급,4등급,3등급
K55205BN2480,0.07259275939460087,0.13926546338391904,0.07259275939460087,0.13926546338391904,4등급,4등급,4등급
K55205BN2498,0.05101583422634265,0.07817707310976399,0.05101583422634265,0.07817707310976399,4등급,4등급,4등급
K55205BN2506,0.0739140075874527,0.14276487243394184,0.0739140075874527,0.14276487243394184,4등급,4등급,4등급
K55205BN2522,0.12057232685316213,0.2500394000065291,0.08515981455926896,0.21517640831327373,4등급,4등급,3등급
K55205BN2530,0.14845723278835427,0.3154530987852111,0.10404294845350055,0.22413454498321847,4등급,4등급,3등급
K55205BN2548,0.15023495424889366,0.3430426715241595,0.10033610540059125,0.18676556175796347,4등급,4등급,4등급
K55205BN2555,0.14859323649416972,0.3166805650632465,0.10201457890721993,0.21417332832188873,4등급,4등급,3등급
K55205BN2563,0.14872297238573887,0.3176107260208528,0.10137379460066662,0.215245457027612,4등급,4등급,3등급
K55205BN2571,0.0431966981746503,0.07200224785832693,0.0431966981746503,0.07200224785832693,5등급,5등급,4등급
K55205BN2589,0.148519701524589,0.31608770665521435,0.12018818519984427,0.26242098726211494,4등급,4등급,3등급
K55205BN2613,0.1486594742426167,0.31705278212434185,0.1024870349956726,0.2146927505837945,4등급,4등급,3등급
K55205BN2639,0.1486253041065685,0.31673200590604583,0.10262891760623079,0.21420355671539407,4등급,4등급,3등급
K55205BN2654,0.15870212140293274,0.35840124412488256,0.09821509554305978,0.22005909439324253,4등급,4등급,3등급
K55205BN2670,0.041236769550584564,0.07599764295919684,0.041236769550584564,0.07599764295919684,5등급,5등급,4등급
K55205BN2688,0.1486558273076655,0.3168459158968435,0.1031416973921503,0.21444160113092034,4등급,4등급,3등급
K55205BN2720,0.1139070051191673,0.24867492285619455,0.08313334850733722,0.20403269235534874,4등급,4등급,3등급
K55205BN2738,0.11695128824016875,0.24826286161563013,0.0884457416659729,0.18619536358690233,4등급,4등급,4등급
K55205BN2746,0.060781250159489396,0.1488367008832655,0.057619531106736545,0.14860778454050363,4등급,4등급,4등급
K55205BN2753,0.11364664832861905,0.24791048346274386,0.07964379771962511,0.1665615046956075,4등급,4등급,4등급
K55205BN2761,0.11391739593883105,0.2484977689690401,0.08349448563644796,0.21218130682446817,4등급,4등급,3등급
K55205BR4748,0.042081838602565015,0.06245518943476177,0.042081838602565015,0.06245518943476177,5등급,5등급,4등급
K55205BR4755,0.040680604714500065,0.05991384171012087,0.040680604714500065,0.05991384171012087,5등급,5등급,4등급
K55205BR7915,0.022479764341638737,0.024289573099012994,0.022479764341638737,0.024289573099012994,5등급,5등급,5등급
K55205BR7931,0.022046467678720975,0.02654892936339258,0.022046467678720975,0.02654892936339258,5등급,5등급,5등급
K55205BR7949,0.021454055798948914,0.02441897272529413,0.021454055798948914,0.02441897272529413,5등급,5등급,5등급
K55205BR7972,0.021271015939650674,0.025750483956064947,0.021271015939650674,0.025750483956064947,5등급,5등급,5등급
K55205BR7980,0.021166103389315648,0.02551771162145068,0.021166103389315648,0.02551771162145068,5등급,5등급,5등급
K55205BR8046,0.041429822822850494,0.0616907411158822,0.041429822822850494,0.0616907411158822,5등급,5등급,4등급
K55205BR8061,0.02270499571218087,0.024913751736782286,0.02270499571218087,0.024913751736782286,5등급,5등급,5등급
K55205BU9205,0.10859245164221394,0.2422167337872912,0.09324979618445482,0.19193906878714662,4등급,4등급,4등급
K55205BU9213,0.1086590291125802,0.24219380228367765,0.09310870062547302,0.19196104585302373,4등급,4등급,4등급
K55205BU9247,0.14956304191262285,0.34243340356271323,0.10111414140349397,0.1894403615116654,4등급,4등급,4등급
K55205BU9262,0.11397752681836304,0.24820021072647028,0.08526869683977721,0.22601700928320095,4등급,4등급,3등급
K55205BU9379,0.04098584518180846,0.06058797357603641,0.04098584518180846,0.06058797357603641,5등급,5등급,4등급
K55205D81495,0.09374228290231154,0.19366737091719716,0.07498656825984495,0.1743411280073516,4등급,4등급,4등급
K55205D81511,0.09378905170985528,0.1948245795098387,0.07469239064108334,0.17651533580367698,4등급,4등급,4등급
K55205D81545,0.09379959406587594,0.1948354873100013,0.07469968652111604,0.17659945448366773,4등급,4등급,4등급
K55205D81594,0.09377145261553367,0.1947447459336938,0.08681700194642279,0.1877371177598486,4등급,4등급,4등급
K55205D81610,0.1766093847378797,0.216152957535675,0.1766093847378797,0.216152957535675,4등급,4등급,3등급
K55205D81651,0.09377707227381127,0.19448729784859814,0.07502156815906831,0.17522669108936123,4등급,4등급,4등급
K55206BC6046,0.09403932895866894,0.15934447823301875,0.08663358241201471,0.16423132552421918,4등급,4등급,4등급
K55206BC6053,0.09276495112749417,0.1615375534125263,0.08521720975980467,0.15639170455659535,4등급,4등급,4등급
K55206BC6061,0.09284833328995755,0.1611051750986033,0.08534369337572476,0.15605392529798656,4등급,4등급,4등급
K55206BC6079,0.0927736811715812,0.1618954940293674,0.08515118546919087,0.15671517084226746,4등급,4등급,4등급
K55206BC6087,0.09281184825873055,0.16124338145446196,0.08528897835786668,0.15617286556867882,4등급,4등급,4등급
K55206BC6095,0.08684096685069718,0.15816720717999722,0.08419129583517396,0.1478307863851339,4등급,4등급,4등급
K55206BC6103,0.09302155877869296,0.1606571769412316,0.08556352571701241,0.155634291939465,4등급,4등급,4등급
K55206BC6111,0.09277608771188979,0.16144913466946603,0.08524294969360803,0.15635532853030898,4등급,4등급,4등급
K55206BC6129,0.09278626070812492,0.16138024053983016,0.08706522013919286,0.17536755413625899,4등급,4등급,4등급
K55206BC6137,0.09288971420511957,0.161032798963309,0.0853736293106148,0.15598858740433366,4등급,4등급,4등급
K55206BD1475,0.09291105385202135,0.16097337819613747,0.08541813884679485,0.15585649746829472,4등급,4등급,4등급
K55206BF2356,0.12134234917726047,0.2343477294839321,0.10183674861250086,0.21672069867130866,4등급,4등급,3등급
K55206BF2364,0.11995858429630799,0.2372485680107824,0.10133502553122475,0.21924503095226766,4등급,4등급,3등급
K55206BF2372,0.11986484976858985,0.23648204975691142,0.10301607739563788,0.22183710112528518,4등급,4등급,3등급
K55206BF2380,0.1200125729710784,0.23771139166308708,0.10136641358986323,0.2197354983943023,4등급,4등급,3등급
K55206BF2398,0.11987355087803767,0.23667216070876756,0.10266657672987589,0.22156674359304385,4등급,4등급,3등급
K55206BF2406,0.11983763267196576,0.23603421617000966,0.10125574945651832,0.21823660347228616,4등급,4등급,3등급
K55206BF2414,0.04100570979148429,0.06106869340186996,0.04100570979148429,0.06106869340186996,5등급,5등급,4등급
K55206BF2422,0.11991657589949492,0.23689768018642002,0.10164899227621953,0.21948442542049207,4등급,4등급,3등급
K55206BK2656,0.11987272744148077,0.23660816768259677,0.10128467022728563,0.21883789999380454,4등급,4등급,3등급
