,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
1087,K55105C61822,0.10742498576765477,0.10742498576765477,0.22458357658238948,3등급,3등급,2등급
1088,K55105C61889,0.10888372726240889,0.10888372726240889,0.2274402132102226,3등급,3등급,2등급
1089,K55105C61897,0.10737993250601803,0.10737993250601803,0.2241610756987741,3등급,3등급,2등급
1090,K55105C61905,0.09739801742183896,0.09739801742183896,0.19546689419607668,4등급,4등급,2등급
1091,K55105C61947,0.10740409077329356,0.10740409077329356,0.22436467906962274,3등급,3등급,2등급
1092,K55105C61970,0.10737965817941111,0.10737965817941111,0.22422550298748645,3등급,3등급,2등급
1093,K55105C61996,0.10736619114496243,0.10736619114496243,0.22393220049466991,3등급,3등급,2등급
1094,K55105C62002,0.09089481529239879,0.09089481529239879,0.12316103488336896,4등급,4등급,3등급
1095,K55105C62010,0.052727224111124064,0.052727224111124064,0.07252545669036752,4등급,4등급,4등급
1096,K55105C62036,0.090859415293814,0.090859415293814,0.12343624228514379,4등급,4등급,3등급
1097,K55105C62085,0.11729324917938069,0.11729324917938069,0.0980115086105677,3등급,3등급,4등급
1098,K55105C62143,0.09107887399460428,0.09107887399460428,0.12519868849375407,4등급,4등급,3등급
1099,K55105C62168,0.0730240878018436,0.0730240878018436,0.10624848195648104,4등급,4등급,3등급
1100,K55105C62192,0.07126067463801829,0.07126067463801829,0.05407630338341354,4등급,4등급,4등급
1101,K55105C62200,0.09098125268554917,0.09098125268554917,0.12487163981463922,4등급,4등급,3등급
1102,K55105C62226,0.09099270349201263,0.09099270349201263,0.12498171550335854,4등급,4등급,3등급
1103,K55105C62242,0.09099248912761161,0.09099248912761161,0.12493332066459222,4등급,4등급,3등급
1104,K55105C62259,0.09098373622595154,0.09098373622595154,0.12471877577638313,4등급,4등급,3등급
1105,K55105CC4992,0.25279890419401524,0.2977827986074787,0.6086945402105162,1등급,1등급,1등급
1106,K55105CG3263,0.30386653250105883,0.2980332659197533,0.533507255302383,1등급,1등급,1등급
1107,K55105CG3289,0.2802357777588569,0.2802357777588569,0.5775410853912939,1등급,1등급,1등급
1108,K55105CG3321,0.3041535405905838,0.29819561143089407,0.5345968008358032,1등급,1등급,1등급
1109,K55105CG3354,0.3042281313794667,0.2984399317840192,0.5348376186259487,1등급,1등급,1등급
1110,K55105CG4568,0.20757527508769974,0.2213034538435837,0.43588404029985856,2등급,2등급,1등급
1111,K55105CG4576,0.2374551650857069,0.25306715499052507,0.48737248734953476,2등급,1등급,1등급
1112,K55105CG4584,0.19663896556180205,0.2046630301581722,0.4095216297738568,2등급,2등급,1등급
1113,K55105CG4592,0.2392421417948935,0.2532776007657078,0.49479517266108813,2등급,1등급,1등급
1114,K55105CG4600,0.23753591573529886,0.2532074580375487,0.48859736191294045,2등급,1등급,1등급
1115,K55105CG4626,0.24085659921605218,0.2533648975525639,0.5010443376111298,2등급,1등급,1등급
1116,K55105CG4634,0.23761309586854423,0.2532471354396215,0.48897393543763007,2등급,1등급,1등급
1117,K55105CG4642,0.18770390262264208,0.25314272740616617,0.417864437473374,2등급,1등급,1등급
1118,K55105CG4667,0.09530337911727144,0.10184428772760115,0.1554085999887323,4등급,3등급,2등급
1119,K55105CG4675,0.23984505800446526,0.2531419601873171,0.49646747705098065,2등급,1등급,1등급
1120,K55105CG4683,0.23722662431992558,0.25334373072188576,0.4378421412405429,2등급,1등급,1등급
1121,K55105CG4691,0.23760046632150567,0.25323388623878484,0.48886451704478256,2등급,1등급,1등급
1122,K55105CG4709,0.23999519774157527,0.2532695442950412,0.49774940047992994,2등급,1등급,1등급
1123,K55105CG4717,0.23915661084024148,0.2532077977491382,0.49423406704326517,2등급,1등급,1등급
1124,K55105CG4725,0.20098350757350386,0.25312901240877217,0.4211995579975769,2등급,1등급,1등급
1125,K55105CG4766,0.19812929793343415,0.20481719492462047,0.41369326480881274,2등급,2등급,1등급
1126,K55105CG4774,0.19676081082942068,0.2047627454075557,0.4105283875314864,2등급,2등급,1등급
1127,K55105CG4790,0.19817693606978148,0.20488969240540925,0.41426530921978666,2등급,2등급,1등급
1128,K55105CG4808,0.1967615735508975,0.20478938325899396,0.4108205583417353,2등급,2등급,1등급
1129,K55105CG4816,0.1867543002740062,0.21355783947533158,0.31179043129698497,2등급,2등급,1등급
1130,K55105CG4972,0.1966816970155377,0.2047041328168998,0.4100545775833972,2등급,2등급,1등급
1131,K55105CG4980,0.197462381445741,0.20486343936017123,0.41276082828452565,2등급,2등급,1등급
1132,K55105CG4998,0.19675644129558262,0.20478327220142337,0.4107122577618148,2등급,2등급,1등급
1133,K55105CG5011,0.1981299054202116,0.20483638625085349,0.4137319725159345,2등급,2등급,1등급
1134,K55105CG5029,0.19739353820258335,0.20476472611437746,0.4118535143371835,2등급,2등급,1등급
1135,K55105CG9971,0.350146040269236,0.4033192616389071,0.7472460837476456,1등급,1등급,1등급
1136,K55105CR8541,0.2093669635284178,0.2720168103120058,0.44135548257866264,2등급,1등급,1등급
1137,K55105CS0844,0.20496675818457116,0.2542166479817984,0.4288128771154802,2등급,1등급,1등급
1138,K55105CS5025,0.2271264049721665,0.27189672683534466,0.4839834497956657,2등급,1등급,1등급
1139,K55105CS5181,0.22735394653441068,0.2720903989702166,0.4854954436865398,2등급,1등급,1등급
1140,K55105CS5199,0.22729233139056715,0.2720115826786636,0.4850089742041803,2등급,1등급,1등급
1141,K55105CS5249,0.22745237738645674,0.2721787761465611,0.4861539974343067,2등급,1등급,1등급
1142,K55105CS5272,0.2273316151031352,0.2720491435353545,0.4853478022197537,2등급,1등급,1등급
1143,K55105CS5314,0.19418748225510024,0.24021733085301944,0.40769635937021653,2등급,2등급,1등급
1144,K55105CS5439,0.22877377208340804,0.2721660502758937,0.4861310810720983,2등급,1등급,1등급
1145,K55105CS5660,0.2039327999498177,0.2721143194493956,0.39792197269341956,2등급,1등급,1등급
1146,K55105CS5678,0.23656929879372693,0.2720228862351646,0.44366824777347064,2등급,1등급,1등급
1147,K55105CS5710,0.19437913220778036,0.2403939512438269,0.40929152044755596,2등급,2등급,1등급
1148,K55105CS5728,0.1943272495513619,0.2403268818676959,0.4087144146885794,2등급,2등급,1등급
1149,K55105CS5744,0.19446706605942038,0.24046340127108562,0.4102206399511258,2등급,2등급,1등급
1150,K55105CS5751,0.1943603543852747,0.24036570081440511,0.409086048980454,2등급,2등급,1등급
1151,K55105CS5801,0.1944647233924401,0.2404506618279448,0.4100832595065279,2등급,2등급,1등급
1152,K55105CS5819,0.18000579064514272,0.24035307345537277,0.35242860242167245,2등급,2등급,1등급
1153,K55105CS5827,0.19441811085880206,0.2404035774710758,0.40967000283946925,2등급,2등급,1등급
1154,K55105CS5835,0.19667690403166552,0.24033964827884038,0.4102631344107957,2등급,2등급,1등급
1155,K55105D13383,0.2103578314931769,0.19623407067986648,0.4339440861664028,2등급,2등급,1등급
1156,K55105D13391,0.2335299016023019,0.23764442761115875,0.44202183043410576,2등급,2등급,1등급
1157,K55105D44784,0.14338454015170157,0.12064626346718507,0.3267642814063486,3등급,3등급,1등급
1158,K55105D44792,0.14524302131275996,0.16313164756267903,0.28769525880425506,3등급,2등급,1등급
1159,K55105D45310,0.17171476402257366,0.22406286175818332,0.37695665498402847,2등급,2등급,1등급
1160,K55105D50401,0.14203843063485913,0.1689557245877378,0.32597984180762374,3등급,2등급,1등급
1161,K55105D50419,0.14135159544575226,0.16835829371777225,0.3230542009034863,3등급,2등급,1등급
1162,K55105D50427,0.14142218375677493,0.16858391628273578,0.3235349293302682,3등급,2등급,1등급
1163,K55105D50468,0.13990540811263064,0.16894263542399635,0.3251274469593502,3등급,2등급,1등급
1164,K55105D50484,0.13845493585078691,0.1687379003700707,0.3302183436565827,3등급,2등급,1등급
1165,K55105DB9181,0.4055555438366975,0.43018208025738247,0.8036909851898524,1등급,1등급,1등급
1166,K55105DD2143,0.2353561043572673,0.2803791014965857,0.4577543409281585,2등급,1등급,1등급
1167,K55105DD2150,0.23417037302976573,0.28027098516540516,0.45546551801812396,2등급,1등급,1등급
1168,K55105DE2134,0.3879962415076387,0.48509262615460436,0.7544629802457858,1등급,1등급,1등급
1169,K55105DE9147,0.36982078060110896,0.45356635851063626,0.6837981183407813,1등급,1등급,1등급
1170,K55105DE9154,0.3701415131101009,0.4539557110464872,0.6856889956121965,1등급,1등급,1등급
1171,K55105DE9162,0.3700288008285607,0.4538214647724922,0.6850959016542911,1등급,1등급,1등급
1172,K55105DE9188,0.37024138058836115,0.45407611182927937,0.686446146898151,1등급,1등급,1등급
1173,K55105DE9196,0.3707158167824015,0.4538922570205012,0.6872586243754526,1등급,1등급,1등급
1174,K55105DE9253,0.37240311211680993,0.4537161739572885,0.6880763166616445,1등급,1등급,1등급
1175,K55105DE9261,0.37451630694144045,0.45379565200065464,0.6902768599420867,1등급,1등급,1등급
1176,K55105DF0137,0.2519069016972535,0.2519069016972535,0.4798163702371361,1등급,1등급,1등급
1177,K55105DF1838,0.37084035835251744,0.4540390072419673,0.6878716921426536,1등급,1등급,1등급
1178,K55105DF1846,0.3706716613200769,0.45383534290333993,0.6870436759485563,1등급,1등급,1등급
1179,K55105DF1853,0.3707911947215099,0.4539887647687352,0.6876193711052022,1등급,1등급,1등급
1180,K55105DF1861,0.3706461108594548,0.45380383269213354,0.6869762278044999,1등급,1등급,1등급
1181,K55105DF1879,0.37449997574168825,0.4537807107724825,0.6902134265742371,1등급,1등급,1등급
1182,K55105DF1887,0.37448426616586306,0.4537662473533311,0.6902316701650432,1등급,1등급,1등급
1183,K55105DF7272,0.21316649168141996,0.25759035495705124,0.42605515650034786,2등급,1등급,1등급
1184,K55105DF7322,0.1633222493957073,0.1937830777303203,0.3632100211884554,2등급,2등급,1등급
1185,K55105DF9773,0.2728723048893266,0.2804010187115168,0.559326383470877,1등급,1등급,1등급
1186,K55105DF9781,0.23728682073205756,0.2803002202500856,0.46775620626279063,2등급,1등급,1등급
1187,K55105DJ0265,0.2826448937912857,0.32073858376274245,0.5251712264733548,1등급,1등급,1등급
1188,K55105DJ2279,0.31779891466048016,0.35131439293861955,0.5776664646406613,1등급,1등급,1등급
1189,K55105DK2565,0.1907043026082435,0.2210166942036867,0.4336523154488807,2등급,2등급,1등급
1190,K55105DK2573,0.21231705948977198,0.2510995686760266,0.48199946140446964,2등급,1등급,1등급
1191,K55105DK2581,0.18636418248751183,0.2159185708581509,0.42183923778223,2등급,2등급,1등급
1192,K55105DK2623,0.2126415369784945,0.25149823459426185,0.48517774712149836,2등급,1등급,1등급
1193,K55105DK2631,0.21256192618438574,0.25140299092476903,0.4844773790777886,2등급,1등급,1등급
1194,K55105DK2656,0.2140846288886827,0.25158484507902296,0.4874914078665152,2등급,1등급,1등급
1195,K55105DK2664,0.212607633210161,0.25145911429854734,0.484924813812907,2등급,1등급,1등급
1196,K55105DK2680,0.19339817934919215,0.2573411153735458,0.46434338962181426,2등급,1등급,1등급
1197,K55105DK2714,0.2140717102637204,0.2515528386660563,0.48714500975725183,2등급,1등급,1등급
1198,K55105DK2722,0.21258848454798737,0.25143485193299353,0.4846786084560484,2등급,1등급,1등급
1199,K55105DK2730,0.21552282525587535,0.2515101634101979,0.48840568289194836,2등급,1등급,1등급
1200,K55105DK2748,0.21394146732114194,0.25141032823877796,0.486091668087215,2등급,1등급,1등급
1201,K55105DK2755,0.21393766986986013,0.25139526301024856,0.4859117818591739,2등급,1등급,1등급
1202,K55105DK2763,0.21392265982453282,0.25137983466723024,0.4857795479838487,2등급,1등급,1등급
1203,K55105DK2771,0.21391636848116094,0.2513714058633505,0.4857604062817229,2등급,1등급,1등급
1204,K55105DK2789,0.18889078141165977,0.21623449773534992,0.42680981640894133,2등급,2등급,1등급
1205,K55105DK2797,0.18749030003071443,0.21616318041658877,0.4252073668223988,2등급,2등급,1등급
1206,K55105DK2813,0.19007085374576754,0.21631697918263193,0.42846034123722837,2등급,2등급,1등급
1207,K55105DK2821,0.1866025148590698,0.21621015099356994,0.4247430016774261,2등급,2등급,1등급
1208,K55105DK2847,0.18653525198937182,0.21612722171512624,0.4238312485059896,2등급,2등급,1등급
1209,K55105DK2870,0.18890574588617567,0.21625747864496642,0.42720127468896074,2등급,2등급,1등급
1210,K55105DK2888,0.18884610377523503,0.2161934619109061,0.4263620862927369,2등급,2등급,1등급
1211,K55105DK2896,0.19001041520446574,0.2162391758021217,0.42790542548332305,2등급,2등급,1등급
1212,K55105DK2904,0.18750430951266728,0.21618594353771453,0.4254007038203781,2등급,2등급,1등급
1213,K55105DK2912,0.18749896684260053,0.2161715887303475,0.42518047123463054,2등급,2등급,1등급
1214,K55105DK2920,0.1874821307497761,0.21614321726570618,0.42506791984155917,2등급,2등급,1등급
1215,K55105DK2938,0.18881450167121686,0.21614889375240456,0.42590974864473946,2등급,2등급,1등급
1216,K55105DK9826,0.3918051185104953,0.3918051185104953,0.6905620588475082,1등급,1등급,1등급
1217,K55105DL0683,0.15205163380649037,0.17129957142548174,0.3664774826458263,2등급,2등급,1등급
1218,K55105DL0691,0.15220317916207315,0.1714798569845317,0.3684395971312362,2등급,2등급,1등급
1219,K55105DL0709,0.15215862602775782,0.1714264708810942,0.3677906591263614,2등급,2등급,1등급
1220,K55105DL0725,0.15223125899725853,0.1715158257438487,0.3689609259580809,2등급,2등급,1등급
1221,K55105DL0733,0.15218569857089906,0.17145718229108503,0.3682032244348719,2등급,2등급,1등급
1222,K55105DL0816,0.17143209714520016,0.17143209714520016,0.41182094486783516,2등급,2등급,1등급
1223,K55105DL2184,0.17987561142722605,0.1936577427407578,0.37204992824268557,2등급,2등급,1등급
1224,K55105DL2192,0.18370574844562215,0.193868193822681,0.3734443642926377,2등급,2등급,1등급
1225,K55105DL2242,0.19390942598752842,0.19390942598752842,0.368529513030992,2등급,2등급,1등급
1226,K55105DL2267,0.1837854286801567,0.19397368098396672,0.3740615542953877,2등급,2등급,1등급
1227,K55105DL2275,0.18756161865223597,0.19385317301828825,0.37358874355269195,2등급,2등급,1등급
1228,K55105DL2291,0.17995928067479372,0.19375853294627116,0.37259413276260295,2등급,2등급,1등급
1229,K55105DM2472,0.21676283744584557,0.22986660742426307,0.43052562838255043,2등급,2등급,1등급
1230,K55105DM2480,0.239768808890937,0.2595515752530221,0.5220473859591035,2등급,1등급,1등급
1231,K55105DM2498,0.20999911593597662,0.22233388965974624,0.41645342501417265,2등급,2등급,1등급
1232,K55105DM2506,0.24300163644603273,0.25992030491514284,0.5294789576665131,2등급,1등급,1등급
1233,K55105DM2514,0.24210756822499047,0.2598420450312297,0.5264249166265883,2등급,1등급,1등급
1234,K55105DM2555,0.24016633700390383,0.2599906590648032,0.5251320329261213,2등급,1등급,1등급
1235,K55105DM2563,0.24214379914733658,0.25987617190827944,0.5268439619316619,2등급,1등급,1등급
1236,K55105DM2597,0.2399900703156526,0.2597828196299673,0.5236016602009953,2등급,1등급,1등급
1237,K55105DM2654,0.27716130354113894,0.27716130354113894,0.5809042659331473,1등급,1등급,1등급
1238,K55105DM2662,0.24211658368230152,0.2598457320360201,0.5265191148987842,2등급,1등급,1등급
1239,K55105DM2720,0.21024952108005407,0.22261873649523445,0.4190781413628652,2등급,2등급,1등급
1240,K55105DM2738,0.2118931916383031,0.22255395839208073,0.42040517677013767,2등급,2등급,1등급
1241,K55105DM2779,0.21792651277043562,0.22264275573553824,0.4287582972397549,2등급,2등급,1등급
1242,K55105DM2795,0.21190381988538076,0.22257001584972222,0.4207060908670639,2등급,2등급,1등급
1243,K55105DM2936,0.2129406655481863,0.22257059364305928,0.42240473005304763,2등급,2등급,1등급
1244,K55105DN0921,0.2606613547762624,0.28138190825891324,0.502865514145693,1등급,1등급,1등급
1245,K55105DN0939,0.28401665016973116,0.31013920491165997,0.533109400496895,1등급,1등급,1등급
1246,K55105DN0947,0.24665858763329815,0.26612408654930036,0.47640069342114694,2등급,1등급,1등급
1247,K55105DN1408,0.2596750706670602,0.2664026179579686,0.4951735319687468,1등급,1등급,1등급
1248,K55105DN1424,0.24683768461530212,0.26632034215550116,0.4781788525366567,2등급,1등급,1등급
1249,K55105DN1440,0.28645349990040603,0.3104924414510098,0.5361892725701661,1등급,1등급,1등급
1250,K55105DN1465,0.28424674127910293,0.3104015766723622,0.5352397736742617,1등급,1등급,1등급
1251,K55105DN1499,0.292096323009821,0.31057122324148567,0.5391449043245514,1등급,1등급,1등급
1252,K55105DN1515,0.28428555089161694,0.3104462284795996,0.5355830915418913,1등급,1등급,1등급
1253,K55105DN1523,0.2842029882529979,0.3103431417977578,0.5346523313117671,1등급,1등급,1등급
1254,K55105DN1549,0.28421188647877577,0.3103594202315687,0.5347278547658164,1등급,1등급,1등급
1255,K55105DN1564,0.3124052263254537,0.3124052263254537,0.5422218531361633,1등급,1등급,1등급
1256,K55105DN1572,0.2842585529293437,0.3104214151974579,0.5353798579707036,1등급,1등급,1등급
1257,K55105DN1580,0.3131477743345567,0.3131477743345567,0.5495061604146114,1등급,1등급,1등급
1258,K55105DN1598,0.29192969583894035,0.31037630742052064,0.53773203422028,1등급,1등급,1등급
1259,K55105DN1606,0.286362690126736,0.31040017193055663,0.5355291898820101,1등급,1등급,1등급
1260,K55105DN1614,0.2863328172081647,0.3103638040872991,0.5352986367192182,1등급,1등급,1등급
1261,K55105DN1622,0.2863780023240859,0.3103727694530822,0.535318742880156,1등급,1등급,1등급
1262,K55105DN1655,0.24686880374511444,0.2663583615422192,0.47848779176101225,2등급,1등급,1등급
1263,K55105DN1770,0.24683292430926643,0.2663233702156862,0.4783669307628538,2등급,1등급,1등급
1264,K55105DN1812,0.2658990480542856,0.2658990480542856,0.5072756147709283,1등급,1등급,1등급
1265,K55105DN1838,0.2512742576725428,0.2663180691624906,0.488770910579005,1등급,1등급,1등급
1266,K55105DN1861,0.24872659105689598,0.2663321757205241,0.4796842244241853,2등급,1등급,1등급
1267,K55105DN1887,0.24871404352385731,0.2663101291500144,0.47957213767899426,2등급,1등급,1등급
1268,K55105DN1911,0.2505014566562664,0.26628387825751565,0.48245342329795604,1등급,1등급,1등급
1269,K55105DO3122,0.5734959119518575,0.5905703683774283,1.1380670114816704,1등급,1등급,1등급
1270,K55105DO3916,0.3241009206123638,0.32429780096217337,0.6192885386078244,1등급,1등급,1등급
1271,K55105DO8147,0.217183286879261,0.2243184109649254,0.4283879987329337,2등급,2등급,1등급
1272,K55105DO9525,0.21744896962462948,0.2246092652572089,0.43090398596602414,2등급,2등급,1등급
1273,K55105DQ0258,0.3019027703352085,0.3019027703352085,0.5341940350466888,1등급,1등급,1등급
1274,K55105DR1529,0.12830420111608024,0.12830420111608024,0.20741336009411426,3등급,3등급,2등급
1275,K55105DR1537,0.15290984903812857,0.15290984903812857,0.30768635370790365,2등급,2등급,1등급
1276,K55105DR1545,0.1287830293966293,0.1287830293966293,0.20843226356441416,3등급,3등급,2등급
1277,K55105DR1552,0.15536531131266243,0.15536531131266243,0.31455606451440404,2등급,2등급,1등급
1278,K55105DR1578,0.15533387834118945,0.15533387834118945,0.3140746066303669,2등급,2등급,1등급
1279,K55105DR1602,0.1553949785919787,0.1553949785919787,0.3151395417765488,2등급,2등급,1등급
1280,K55105DR1628,0.15537261076738834,0.15537261076738834,0.3144806706629631,2등급,2등급,1등급
1281,K55105DR1644,0.15299749523078673,0.15299749523078673,0.3085797300160229,2등급,2등급,1등급
1282,K55105DR1677,0.15702877950796731,0.15702877950796731,0.3163224512581042,2등급,2등급,1등급
1283,K55105DR1693,0.15596522649019903,0.15596522649019903,0.31396773941776485,2등급,2등급,1등급
1284,K55105DR1701,0.15339293739763657,0.15339293739763657,0.3113506712295777,2등급,2등급,1등급
1285,K55105DR1719,0.1553649594280375,0.1553649594280375,0.3141827466054505,2등급,2등급,1등급
1286,K55105DR1727,0.15971591048759365,0.15971591048759365,0.321614037091007,2등급,2등급,1등급
1287,K55105DR1735,0.15972053062833816,0.15972053062833816,0.32171103211586033,2등급,2등급,1등급
1288,K55105DR1743,0.15595556117145187,0.15595556117145187,0.3167146952353242,2등급,2등급,1등급
1289,K55105DR1750,0.12887084306716545,0.12887084306716545,0.20993634956056356,3등급,3등급,2등급
1290,K55105DR1768,0.1288467749422678,0.1288467749422678,0.20955271180274562,3등급,3등급,2등급
1291,K55105DR1784,0.12890643972403779,0.12890643972403779,0.2105469275054207,3등급,3등급,2등급
1292,K55105DR1792,0.12885769291748853,0.12885769291748853,0.20985718445522034,3등급,3등급,2등급
1293,K55105DR1842,0.10826643772321035,0.10826643772321035,0.12486738786981957,3등급,3등급,3등급
1294,K55105DR1859,0.13220075404726597,0.13220075404726597,0.21895156602868626,3등급,3등급,2등급
1295,K55105DR1867,0.13037330506195424,0.13037330506195424,0.22711851784369527,3등급,3등급,2등급
1296,K55105DR1875,0.1290630001388727,0.1290630001388727,0.21270746538647986,3등급,3등급,2등급
1297,K55105DR1883,0.12892794627082352,0.12892794627082352,0.22138045508318757,3등급,3등급,2등급
1298,K55105DR1891,0.13220956086983127,0.13220956086983127,0.2186080953861517,3등급,3등급,2등급
1299,K55105DR1917,0.12890784563284002,0.12890784563284002,0.2212726443747985,3등급,3등급,2등급
1300,K55105DS5081,0.3628367211192847,0.3628367211192847,0.541101423154232,1등급,1등급,1등급
1301,K55105DS5107,0.2176994465317447,0.2176994465317447,0.33446037081601404,2등급,2등급,1등급
1302,K55105DT0917,0.29581919112618454,0.29581919112618454,0.6049359287400297,1등급,1등급,1등급
1303,K55105DW2744,0.13995994830733882,0.13995994830733882,0.16748260827864353,3등급,3등급,2등급
1304,K55107C53122,0.18916134471357057,0.0509647502852343,0.4287749984631042,2등급,4등급,1등급
1305,K55107C53130,0.18787027601780631,0.020857554797754852,0.43008535811439796,2등급,5등급,1등급
1306,K55107C53148,0.18801903083118487,0.02571051202055096,0.4299804344218155,2등급,5등급,1등급
1307,K55107C53155,0.18759430363153629,0.00247142061858031,0.43111886873620353,2등급,6등급,1등급
1308,K55107C56927,0.18525564912969006,0.18445087038698055,0.3691978852728307,2등급,2등급,1등급
1309,K55107D02481,0.2400560394844073,0.2400560394844073,0.6261234772517881,2등급,2등급,1등급
1310,K55107DB9999,0.23528644965033485,0.24740804003682104,0.5002034206718302,2등급,2등급,1등급
1311,K55107DC0005,0.23630651949288423,0.25892682055248556,0.5597902273237435,2등급,1등급,1등급
1312,K55107DC0013,0.23807394951152158,0.2592741842094676,0.5638532658190045,2등급,1등급,1등급
1313,K55107DC0021,0.2372112450637313,0.25918299907113557,0.5622525268011649,2등급,1등급,1등급
1314,K55107DC0047,0.23284425108344356,0.2449570266943027,0.36035189005892315,2등급,2등급,1등급
1315,K55107DC0054,0.23723055108971716,0.25921194164198436,0.5623632090488349,2등급,1등급,1등급
1316,K55107DC0070,0.2364261193905399,0.2590803515776942,0.5606157932449365,2등급,1등급,1등급
1317,K55107DC0096,0.23719177230882837,0.25915468234954636,0.56219559424756,2등급,1등급,1등급
1318,K55107DC0823,0.23102008562999743,0.24693733791393496,0.49832812729059267,2등급,2등급,1등급
1319,K55107DC0930,0.23257198634170878,0.24726628131491166,0.5053230135121153,2등급,2등급,1등급
1320,K55107DC0948,0.2311960571182048,0.24717196807408098,0.4997161021688615,2등급,2등급,1등급
1321,K55107DC0971,0.2321615507611874,0.2471961832185215,0.5023944379213913,2등급,2등급,1등급
1322,K55107DC1011,0.23212443502503485,0.2471626797912892,0.5022006826506038,2등급,2등급,1등급
1323,K55107DD5433,0.23473763925921637,0.25915762184165503,0.5589761828896923,2등급,1등급,1등급
1324,K55107DD5441,0.23487001052835405,0.2593106784396701,0.559666809205044,2등급,1등급,1등급
1325,K55107DD5458,0.23570937791186616,0.2591867934836989,0.5610771255136543,2등급,1등급,1등급
1326,K55107DD5466,0.24226866152772328,0.2591549197938303,0.5706280924280128,2등급,1등급,1등급
1327,K55107DD5474,0.24180664463805907,0.2591702869133745,0.5727314014066454,2등급,1등급,1등급
1328,K55107DD5508,0.23608714526463095,0.24716225840672204,0.5350513281068493,2등급,2등급,1등급
1329,K55107DD5532,0.23477728859058666,0.24715844083331762,0.5224064661787458,2등급,2등급,1등급
1330,K55107DD5540,0.23290959139742337,0.24714855060688085,0.5249410590025144,2등급,2등급,1등급
1331,K55107DQ5693,0.15703469095663253,0.15738010503132321,0.30665542459589396,2등급,2등급,1등급
1332,K55107DR8266,0.35584808425237574,0.35584808425237574,0.7323538244134837,1등급,1등급,1등급
1333,K55107DR8274,0.3560462205938795,0.3560462205938795,0.7351971584100622,1등급,1등급,1등급
1334,K55107DR8282,0.3560544950511172,0.3560544950511172,0.7347846078924651,1등급,1등급,1등급
1335,K55107DR8308,0.35617610363328267,0.35617610363328267,0.7359780412302802,1등급,1등급,1등급
1336,K55107DR8316,0.35601773636383593,0.35601773636383593,0.7352268381141037,1등급,1등급,1등급
1337,K55107DR8340,0.3560729228876282,0.3560729228876282,0.7348334501694956,1등급,1등급,1등급
1338,K55107DR8365,0.32877546522009515,0.32877546522009515,0.6599116175832126,1등급,1등급,1등급
1339,K55107DR8373,0.3404522125450851,0.3404522125450851,0.6615003679108987,1등급,1등급,1등급
1340,K55107DR8399,0.35620692846251645,0.35620692846251645,0.7363464517749949,1등급,1등급,1등급
1341,K55107DR8407,0.3560697588708835,0.3560697588708835,0.7354444855860194,1등급,1등급,1등급
1342,K55107DR8423,0.3170284468892469,0.3170284468892469,0.6136987851840457,1등급,1등급,1등급
1343,K55107DR8431,0.31734934024937117,0.31734934024937117,0.6170785937377861,1등급,1등급,1등급
1344,K55107DR8456,0.3171835456124167,0.3171835456124167,0.6159676627189988,1등급,1등급,1등급
1345,K55107DR8480,0.31740909502839715,0.31740909502839715,0.6180229469426033,1등급,1등급,1등급
1346,K55107DR8498,0.3172014884610021,0.3172014884610021,0.6164095108055364,1등급,1등급,1등급
1347,K55107DR8597,0.297336753822385,0.297336753822385,0.5275558395499189,1등급,1등급,1등급
1348,K55107DR8639,0.3173571917537287,0.3173571917537287,0.6174058846531175,1등급,1등급,1등급
1349,K55107DR8647,0.3172018050909162,0.3172018050909162,0.6165295486983959,1등급,1등급,1등급
1350,K55107DR8746,0.3270213524199151,0.3270213524199151,0.6403485136506489,1등급,1등급,1등급
1351,K55107DW3997,0.18356049739282693,0.18356049739282693,0.22722393156236737,2등급,2등급,2등급
1352,K55107DX3483,0.2037542087938351,0.2037542087938351,0.25087969818592376,2등급,2등급,1등급
1353,K55203B02250,0.18052525823262303,0.2928497431538702,0.40473640444313225,2등급,1등급,1등급
1354,K55203B02276,0.16717746760265353,0.2584495827307284,0.39336585362176624,2등급,1등급,1등급
1355,K55203B02284,0.1675779098253369,0.25955090361943206,0.39571257480750505,2등급,1등급,1등급
1357,K55203B02300,0.13156807553662178,0.20031772819151758,0.26592029116171784,3등급,2등급,1등급
1358,K55203B02318,0.17819028219080432,0.26007829511238345,0.5495920226569418,2등급,1등급,1등급
1359,K55203B02326,0.1671802735208227,0.25844831212137415,0.3933357391228434,2등급,1등급,1등급
1360,K55203B02334,0.16786461184736637,0.2603084423614922,0.3975434713909194,2등급,1등급,1등급
1361,K55203B02342,0.1671571204119264,0.25844490957648575,0.3929943873590383,2등급,1등급,1등급
1362,K55203B02367,0.12732252954206255,0.12732252954206255,0.25998292652166477,3등급,3등급,1등급
1363,K55203B29808,0.14493402092237262,0.24723412642891923,0.291084454138325,3등급,2등급,1등급
1364,K55203B34832,0.16716777273280045,0.2584363764783052,0.3932713692669135,2등급,1등급,1등급
1365,K55203B56025,0.15053681781619824,0.2514396297214686,0.3309277770976051,2등급,1등급,1등급
1366,K55203B56033,0.15893700371740055,0.25421248826170934,0.4640776657017289,2등급,1등급,1등급
1367,K55203B56058,0.14953108218319763,0.25446016554382017,0.4541208741558606,3등급,1등급,1등급
