,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
169,K55210DT4085,0.16534376829452943,0.16534376829452943,0.4439368766865433,2등급,2등급,1등급
170,K55210DT4093,0.16526433650744574,0.16526433650744574,0.443152413907926,2등급,2등급,1등급
171,K55210DT4101,0.1651956452171055,0.1651956452171055,0.44245459471187987,2등급,2등급,1등급
172,K55213B35184,0.1653454921530797,0.12235181918545149,0.30062217017402887,2등급,3등급,1등급
173,K55213B35192,0.1692483110758745,0.12225973051030374,0.29969881008268034,2등급,3등급,1등급
174,K55214BV8239,0.3827116860116719,0.5321811213254098,0.7231823899242049,1등급,1등급,1등급
175,K55214BV8247,0.3828720419120832,0.5323916700147825,0.7242986291731828,1등급,1등급,1등급
176,K55214BV8262,0.38316674097792064,0.5327728599832945,0.7262999043041106,1등급,1등급,1등급
177,K55223BU8692,0.15077208895460253,0.12335276235837961,0.3100393838151231,2등급,3등급,1등급
178,K55223BU8700,0.14777961488143643,0.12332573244773495,0.3094565864116424,3등급,3등급,1등급
179,K55223BV8451,0.2066128390564479,0.16161837377118654,0.37197213458459555,2등급,2등급,1등급
180,K55223BV8469,0.2067321143501512,0.16182154518957037,0.3737206153028978,2등급,2등급,1등급
181,K55223BV8477,0.2067005720914905,0.16176262666417535,0.3733195839869975,2등급,2등급,1등급
182,K55223BV8493,0.20678840724592373,0.16191002905206828,0.3746446874338895,2등급,2등급,1등급
183,K55223BV8501,0.20672612051884248,0.16181916843933633,0.37375258317250004,2등급,2등급,1등급
184,K55223BV8527,0.20667973392041425,0.16172264731742764,0.37292770013594484,2등급,2등급,1등급
185,K55223BV8535,0.24994622161031022,0.5001168455810275,0.528025869594094,2등급,1등급,1등급
186,K55223BV8543,0.20670005995189483,0.16173674268066782,0.3731846023539891,2등급,2등급,1등급
187,K55223BV8550,0.20667992912524877,0.16168167952201956,0.37310713265332823,2등급,2등급,1등급
188,K55223BV8568,0.2067733484404469,0.16187707513072247,0.3743233954718318,2등급,2등급,1등급
189,K55223BV8576,0.2067156090044955,0.16177680125913446,0.37356016516923735,2등급,2등급,1등급
190,K55223C18799,0.25132640819390506,0.046755445850645116,0.41200993789066864,1등급,5등급,1등급
191,K55223C19466,0.2517197239408476,0.053056448943511206,0.4124121640838157,1등급,4등급,1등급
192,K55223C19482,0.25179241946438086,0.05449673424782157,0.41240407454129985,1등급,4등급,1등급
193,K55223C19490,0.2515160939179599,0.04849873391277435,0.41245296127257247,1등급,5등급,1등급
194,K55223C19508,0.26476024880182314,0.06988325932152571,0.41329567631444813,1등급,4등급,1등급
195,K55223C19516,0.2777953035515035,0.13327923176791578,0.43974309337921685,1등급,3등급,1등급
196,K55223C69453,0.3160028586889323,0.26282198752297636,0.5342086278499247,1등급,1등급,1등급
197,K55223C69461,0.31586156212420385,0.26336952376554656,0.5368798454097016,1등급,1등급,1등급
198,K55223C69479,0.3157386820747928,0.2632410200223071,0.5361963925495958,1등급,1등급,1등급
199,K55223C69487,0.31601467852178594,0.26352570654104,0.5376587059224277,1등급,1등급,1등급
200,K55223C69495,0.31582633783466546,0.26332500466447345,0.5366318004402237,1등급,1등급,1등급
201,K55223C69503,0.3157381754809625,0.2632381953811404,0.5361941086695093,1등급,1등급,1등급
202,K55223C80153,0.3060541632143151,0.1513649515019904,0.5086955621141821,1등급,2등급,1등급
203,K55223C86812,0.31310078080771897,0.24309216745319365,0.530425244053884,1등급,2등급,1등급
204,K55223C86820,0.313284785391896,0.24347866022345424,0.5327712434572297,1등급,2등급,1등급
205,K55223C86838,0.3132138226749889,0.2433889896021869,0.5322326974057842,1등급,2등급,1등급
206,K55223C86846,0.3133928048862607,0.24360201103383003,0.5334783203359909,1등급,2등급,1등급
207,K55223C86853,0.31326768490900786,0.24346774518236364,0.5325756028253467,1등급,2등급,1등급
208,K55223C86887,0.2997321352829072,0.1447047445967737,0.5043429598482424,1등급,3등급,1등급
209,K55223CC5996,0.2136475836675981,0.06001949278461928,0.3029234899176094,2등급,4등급,1등급
210,K55223CC6002,0.21340162733614684,0.05754972327645594,0.3054542622841633,2등급,4등급,1등급
211,K55223CC6010,0.2134227130944009,0.057759583740667975,0.3048437082764132,2등급,4등급,1등급
212,K55223CC6036,0.21367846639624408,0.05763644273137656,0.30669655702155224,2등급,4등급,1등급
213,K55223CC6044,0.22087569783537853,0.05760437253984901,0.30657073496273723,2등급,4등급,1등급
214,K55223CC6051,0.04251266945552836,0.05322349226388496,0.10033791273051304,5등급,4등급,3등급
215,K55223CC6077,0.21342908710122335,0.05757927832301469,0.3052044891264055,2등급,4등급,1등급
216,K55223CC6093,0.2134303975330016,0.058067609003207454,0.30453934257798065,2등급,4등급,1등급
217,K55223CC6119,0.21692667984601782,0.057800861810403115,0.30575055707370047,2등급,4등급,1등급
218,K55223CC6135,0.21335271434592004,0.057955144375848984,0.30461305595580546,2등급,4등급,1등급
219,K55223CC6143,0.057139128885328044,0.057547032192274514,0.10750044508758262,4등급,4등급,3등급
