,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
355,K55306B71157,0.009982636980461118,0.009982636980461118,0.009016143274115557,5등급,5등급,5등급
356,K55306B71165,0.00998804224417191,0.00998804224417191,0.010416462755760178,5등급,5등급,5등급
357,K55306B71173,0.009987130969902521,0.009987130969902521,0.010047439688366865,5등급,5등급,5등급
358,K55306B71181,0.009966472459011057,0.009966472459011057,0.010936067832742676,5등급,5등급,5등급
359,K55306B71199,0.009988817281328112,0.009988817281328112,0.010328221175375114,5등급,5등급,5등급
360,K55306DW8748,0.028617991657892538,0.028617991657892538,0.04944758938797172,5등급,5등급,5등급
361,K55306DW8797,0.028619637779605397,0.028619637779605397,0.04966745849256244,5등급,5등급,5등급
362,K55306DW8821,0.0286197051239457,0.0286197051239457,0.049814553139342105,5등급,5등급,5등급
363,K55306DW8839,0.0286341938487342,0.0286341938487342,0.04974075488070553,5등급,5등급,5등급
364,K55306DW8847,0.028619058028930673,0.028619058028930673,0.04963555522253855,5등급,5등급,5등급
365,K55306DW8854,0.028632376537148767,0.028632376537148767,0.04963505850905253,5등급,5등급,5등급
367,K55309D04588,0.13180147445300938,0.14241635497207292,0.2981513495983329,3등급,3등급,1등급
368,K55309D04596,0.13190953411118794,0.1425752314564921,0.29999273227523043,3등급,3등급,1등급
369,K55309D04604,0.1319309451529893,0.14260674025687145,0.3004307409249852,3등급,3등급,1등급
370,K55309D04612,0.13186962246696043,0.14252131782021565,0.2993001533311041,3등급,3등급,1등급
371,K55368DS8681,0.19756000888101766,0.19756000888101766,0.4401236597084466,2등급,2등급,1등급
372,K55368DS8756,0.19760128886878386,0.19760128886878386,0.4405715066412904,2등급,2등급,1등급
373,K553J1CW0324,0.2123204282563672,0.1474106838708429,0.2582611632169471,2등급,3등급,1등급
374,K553J1CW0332,0.21281150530711632,0.14752838551537692,0.25633084657907773,2등급,3등급,1등급
375,K553J1CW0340,0.209231656662578,0.1424207809526775,0.25754085728967147,2등급,3등급,1등급
376,K553J1CW0357,0.21085790235687002,0.1447360127766536,0.25700658243875635,2등급,3등급,1등급
377,K553J1CW0407,0.20734880525765295,0.1397381295909806,0.2582593654133926,2등급,3등급,1등급
378,K553J1CW0449,0.2099286075846514,0.14342709136019482,0.2572798650320594,2등급,3등급,1등급
379,K553J1CW0472,0.20890321953338797,0.14197203996388752,0.25766888671311217,2등급,3등급,1등급
380,K553J1CW0480,0.11372577879387223,0.14681851732530282,0.20967446208048643,3등급,3등급,2등급
381,K553J1CW0498,0.21112822563958217,0.14512150933307072,0.25689418209291665,2등급,3등급,1등급
382,K553J1CW0506,0.21243360151749324,0.14698177712656532,0.25643261784998606,2등급,3등급,1등급
383,K553J1CW0514,0.21248585693010702,0.14706295714498913,0.25641994358031805,2등급,3등급,1등급
384,K553J1CW0522,0.208157812473713,0.14089405095634716,0.2579744867029246,2등급,3등급,1등급
385,K553J1CW0530,0.2103147532411906,0.14397148751976402,0.25719578373403407,2등급,3등급,1등급
386,K553J1CW9788,0.21133464367174734,0.14550995648543566,0.25680518990746853,2등급,3등급,1등급
387,KR5101100018,0.008392764275803969,0.00889805847304808,0.0003512135920822351,5등급,5등급,6등급
388,KR5101102410,0.021813907763885757,0.026458019689402604,0.04845637167628761,5등급,5등급,5등급
389,KR5101102444,0.021793493389824115,0.026483334582679187,0.04856906249560551,5등급,5등급,5등급
390,KR5101103319,0.025407587607935486,0.0263333621055119,0.05347069284060901,5등급,5등급,4등급
391,KR5101103749,0.025275381167628844,0.026301751580115,0.047946492600430046,5등급,5등급,5등급
392,KR5101104176,0.019659362356929534,0.026292063708003213,0.04227120241068889,5등급,5등급,5등급
393,KR5101107211,0.019451295617470044,0.026324467061443656,0.04231819580374919,5등급,5등급,5등급
394,KR5101109688,0.024990917802838214,0.026712673879094928,0.04884849675508145,5등급,5등급,5등급
395,KR5101110322,0.008690396624458124,0.009045850253460259,0.0010287797093781867,5등급,5등급,6등급
396,KR5101117541,0.005587961044507406,0.002621811877834751,0.00025205274899231,5등급,6등급,6등급
397,KR5101235715,0.010618171041127935,0.014493229888926575,0.02955942204402958,5등급,5등급,5등급
398,KR5101235723,0.012014347417468102,0.015585071158969148,0.03251449900385809,5등급,5등급,5등급
399,KR5101235731,0.013025770281907791,0.01593742482223896,0.03342202724130385,5등급,5등급,5등급
400,KR5101235749,0.010035925435498003,0.01434774664954821,0.0297936239914563,5등급,5등급,5등급
401,KR5101235756,0.009576751029534225,0.014600503709697878,0.027340980337700903,5등급,5등급,5등급
402,KR5101235764,0.01154040573289837,0.01454471467122459,0.030358877349526164,5등급,5등급,5등급
403,KR5101239303,0.009971584012430233,0.00938255404868803,0.011051052459424936,5등급,5등급,5등급
404,KR5101240111,0.0111475875829446,0.015925221007668085,0.03334205242338791,5등급,5등급,5등급
405,KR5101377053,0.2634110077581126,0.21600885954995458,0.35258122150748383,1등급,2등급,1등급
406,KR5101786519,0.26321007298629506,0.21583911504751788,0.35109828332544896,1등급,2등급,1등급
407,KR5101788895,0.2633266148643785,0.21590480629484224,0.3523591877903953,1등급,2등급,1등급
408,KR5101894164,0.023868437061859437,0.028640349392651178,0.060997748493428705,5등급,5등급,4등급
409,KR5101A59767,0.26251598700750306,0.2149088508053436,0.3494447066378836,1등급,2등급,1등급
410,KR5101AR6188,0.2632677623527411,0.21589879785810226,0.35158001392825317,1등급,2등급,1등급
411,KR5102103292,0.03474636522991091,0.05147076287052912,0.08583093898757273,5등급,4등급,4등급
412,KR5102104597,0.03638183152227038,0.05116893261937213,0.08554089584491788,5등급,4등급,4등급
413,KR5102104613,0.0366246023730475,0.051162137552647674,0.08549275160372198,5등급,4등급,4등급
414,KR5102105065,0.0337491670310274,0.05136750361937903,0.07758006640733738,5등급,4등급,4등급
415,KR5102106261,0.03636200716682156,0.05133606288249211,0.08587854453833953,5등급,4등급,4등급
416,KR5102107962,0.03378118275162119,0.051314828215375544,0.07756453274817098,5등급,4등급,4등급
417,KR5102113259,0.03579238888457704,0.05134593046664308,0.08586694776329408,5등급,4등급,4등급
418,KR5102252180,0.034584167659094486,0.05114053814795118,0.08533944738424332,5등급,4등급,4등급
419,KR5102252198,0.03635634735286758,0.051108466800673207,0.08541162837279677,5등급,4등급,4등급
420,KR5102252206,0.036498868474971524,0.050887380739513495,0.08515535911931507,5등급,4등급,4등급
421,KR5102252214,0.033646054286093637,0.05116908691099629,0.07740358824691583,5등급,4등급,4등급
422,KR5102252222,0.036404213077723804,0.05141328061422262,0.08598374867600989,5등급,4등급,4등급
423,KR5102252230,0.033735524479460884,0.051223679329939285,0.077460584988013,5등급,4등급,4등급
424,KR5102252248,0.035852597304752556,0.051447034602836,0.08603383731589796,5등급,4등급,4등급
425,KR5102257916,0.03465392283766648,0.0512572449575999,0.0854973762682417,5등급,4등급,4등급
426,KR5102257932,0.036668930434200095,0.05121938281620818,0.08557369062856904,5등급,4등급,4등급
427,KR5102257973,0.03537301342596751,0.0504561237959715,0.08450637744514679,5등급,4등급,4등급
428,KR5102260985,0.03337815307680255,0.050625808705769826,0.07654453776160502,5등급,4등급,4등급
429,KR5102393919,0.23361181735231962,0.1936676938291996,0.3080564335180897,2등급,2등급,1등급
430,KR5102668930,0.2339571802444754,0.19411649544227455,0.3110211064571432,2등급,2등급,1등급
431,KR5102670480,0.2338756277233275,0.1939348515614977,0.31023083379907423,2등급,2등급,1등급
432,KR5102728494,0.07757767594113849,0.07220754048073832,0.15720075047523827,4등급,4등급,2등급
433,KR5102728502,0.07716276810540253,0.07226364905784795,0.15827058226817722,4등급,4등급,2등급
434,KR5102728510,0.1498203811406654,0.1070603307485601,0.2948045679781185,3등급,3등급,1등급
435,KR5102728528,0.15970577798723928,0.11155015025775146,0.30372034673536435,2등급,3등급,1등급
436,KR5102728536,0.16576671146894023,0.16505175620628112,0.35583477008035985,2등급,2등급,1등급
437,KR5102733494,0.07731446135767324,0.07223801116892378,0.157738278269012,4등급,4등급,2등급
438,KR5102733833,0.16560115346212947,0.1644993921216727,0.35731357849547707,2등급,2등급,1등급
439,KR5102734377,0.07643958009056516,0.041796812585869744,0.13037071687293803,4등급,5등급,3등급
440,KR5102734385,0.14962586089289293,0.10712334767161545,0.29568285222525137,3등급,3등급,1등급
441,KR5102734393,0.15009944093805105,0.10716200956371653,0.29627928839982126,2등급,3등급,1등급
442,KR5102736067,0.1497130580803973,0.10713149513944875,0.29591846862499377,3등급,3등급,1등급
443,KR5102737008,0.15800378832592682,0.09696243302919448,0.3021378725101458,2등급,4등급,1등급
444,KR5102737636,0.07734086146440816,0.07231311236563454,0.15761630133135737,4등급,4등급,2등급
445,KR5102AG6420,0.23408041653820866,0.19454452210843506,0.3108572332595902,2등급,2등급,1등급
446,KR5103102160,0.008388631904295465,0.007413617581834099,0.013730890769978805,5등급,5등급,5등급
447,KR5103102178,0.008388719937794706,0.007416819706347529,0.013730890769978805,5등급,5등급,5등급
448,KR5103103572,0.0070797510173988,0.007419896774375717,0.010808846168175045,5등급,5등급,5등급
449,KR5103105080,0.0065029306433120534,0.006409480731816426,0.00890554728340299,5등급,5등급,5등급
450,KR5103105106,0.007330069950569879,0.007415395657617363,0.010522500447866663,5등급,5등급,5등급
451,KR5103106641,0.01066843146241291,0.007418689070086075,0.013998260383556144,5등급,5등급,5등급
452,KR5103108399,0.005338357009681475,0.007360064448588477,0.01097728347716814,5등급,5등급,5등급
453,KR5103119941,0.007872283290663553,0.007421250194271777,0.01053850627543072,5등급,5등급,5등급
454,KR5103227660,0.011155387103044749,0.001465716044135763,0.006298498703325074,5등급,6등급,5등급
455,KR5103227678,0.007423329954771485,0.002606614652382351,0.007353724168338096,5등급,6등급,5등급
456,KR5104100478,0.033692782265641014,0.05082509027430408,0.08482519699373064,5등급,4등급,4등급
457,KR5105100568,0.015250786862523598,0.019813062622080234,0.03550187578425792,5등급,5등급,5등급
459,KR5105152130,0.2636801181448208,0.21530795333646127,0.34962758072567607,1등급,2등급,1등급
460,KR5105452423,0.2456087402666659,0.2130470976306919,0.3274152422407581,2등급,2등급,1등급
461,KR5105937969,0.14925346304786183,0.14925346304786183,0.24160195229403147,3등급,3등급,2등급
462,KR5105938041,0.24592872505587052,0.21327586334047954,0.3302723459924472,2등급,2등급,1등급
463,KR5105AI5534,0.06381043520479379,0.09103987509459667,0.1200375912031795,4등급,4등급,3등급
464,KR5107100426,0.0348717093573551,0.05177317971464179,0.07768795179806678,5등급,4등급,4등급
465,KR5205105962,36.57610200383579,0.00037933923910478997,0.001886418586017764,1등급,6등급,6등급
466,KR5205A55830,0.02254440309317143,0.0013270791474129491,0.010446539572502276,5등급,6등급,5등급
467,KR5205A71449,0.013161928263714925,0.0010000498522870806,0.008619646731072603,5등급,6등급,5등급
468,KR5206393211,0.26461922254047476,0.21555866141144697,0.34700808344616324,1등급,2등급,1등급
469,KR5206550315,0.26467048279087074,0.215622923671404,0.3481515974673916,1등급,2등급,1등급
470,KR5206555017,0.26464877304409057,0.2155892380472305,0.348121597650004,1등급,2등급,1등급
471,KR5206578274,0.2647283020353286,0.21567973653124115,0.34814859704106854,1등급,2등급,1등급
472,KR5206582771,0.2903444288453116,0.3916231354610941,0.3730058008752016,1등급,1등급,1등급
473,KR5207735683,0.047869057935383076,0.05120291414901409,0.10752717418144689,5등급,4등급,3등급
474,KR5207735691,0.09333950589912061,0.08597840286348964,0.2520716373915146,4등급,4등급,1등급
475,KR5214A91555,0.018039793427384803,0.024745729391034116,0.02662619344277068,5등급,5등급,5등급
476,KR5215100417,4.1527007001553394e-05,3.723728745842094e-05,0.00021719261650762273,6등급,6등급,6등급
477,KR5215101076,0.00011149569188166901,5.194544399877973e-05,0.00171458967751948,6등급,6등급,6등급
478,KR5223144340,0.2345252518167319,0.19449233512813643,0.31408793579255245,2등급,2등급,1등급
479,KR5223146261,0.23473642687934718,0.1946392488310957,0.31551851910007594,2등급,2등급,1등급
480,KR5223146279,0.2347951381848996,0.19473301304749197,0.31640991344982805,2등급,2등급,1등급
481,KR5223146774,0.234700898567884,0.1945981895139706,0.31528263273735485,2등급,2등급,1등급
482,KR5223AP4436,0.2346446172271047,0.19457433544614208,0.31507961299938897,2등급,2등급,1등급
483,KR5225220130,0.2642909123646483,0.21563625666392622,0.34921580314315026,1등급,2등급,1등급
484,KR5229854058,0.01597061394939593,0.015999657222063268,0.022403135552053446,5등급,5등급,5등급
485,KR5229854066,0.0234590119772377,0.03552019197069024,0.05535925425993692,5등급,5등급,4등급
486,KR5229854074,0.02298827173168634,0.035529071652280135,0.05269901569770187,5등급,5등급,4등급
487,KR5229862291,0.011259685355769095,0.010336814694416678,0.032711981805938484,5등급,5등급,5등급
488,KR5229930866,0.022814244621709927,0.03553441986793973,0.05349409758897604,5등급,5등급,4등급
489,KR5229930874,0.022822710369688123,0.0355557741829787,0.05372841842863449,5등급,5등급,4등급
490,KR5229930882,0.02282388950234555,0.03554310311482607,0.05358615742048345,5등급,5등급,4등급
491,KR5229930916,0.023011448715701596,0.035511345468925565,0.052984617307174804,5등급,5등급,4등급
492,KR5229AI1039,0.022815768000939485,0.035539370899179426,0.05362587642821172,5등급,5등급,4등급
493,KR5232AU9452,0.26346527370818795,0.21807153484087313,0.3413155609032992,1등급,2등급,1등급
494,KR5232AU9460,0.26364924843412235,0.21819128627073264,0.3425958183928391,1등급,2등급,1등급
495,KR5232AU9478,0.26377170754923646,0.21829723964540798,0.3437169894241755,1등급,2등급,1등급
496,KR5232AU9486,0.26358511211113284,0.21818473790088685,0.34237257409969235,1등급,2등급,1등급
497,KR5232AU9494,0.2635856065420384,0.21821423161783307,0.34265716341425884,1등급,2등급,1등급
498,KR5232AU9510,0.2635642934358067,0.2181764141559968,0.34226713165581274,1등급,2등급,1등급
499,KR5235924085,0.11298147809798532,0.10618885340104064,0.2188536344204597,3등급,3등급,2등급
500,KR5301292243,0.1043455972127836,0.09469155287541163,0.2567698115253806,3등급,4등급,1등급
501,KR5301293746,0.11030701949844426,0.09463121153340143,0.25570133143298207,3등급,4등급,1등급
