code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
K55105DW4211,0.03628548941876275,0.049991781220909436,0.03628548941876275,0.049991781220909436,5등급,5등급,5등급
K55105DW4229,0.035466057247756325,0.05044734523884338,0.035466057247756325,0.05044734523884338,5등급,5등급,4등급
K55105DW4237,0.036438317600167025,0.050270443559694934,0.036438317600167025,0.050270443559694934,5등급,5등급,4등급
K55105DW4245,0.03619153508237858,0.05022605282045103,0.03619153508237858,0.05022605282045103,5등급,5등급,4등급
K55203BS0333,0.11278133333574734,0.2515588410733175,0.11277049228048962,0.2545571452929463,4등급,4등급,3등급
K55203BS0341,0.11279409466522465,0.2517841320329857,0.11255219796624842,0.24268100470806103,4등급,4등급,3등급
K55203BS0358,0.11279267583413638,0.2516969220970598,0.11268688108653273,0.25027490362651106,4등급,4등급,3등급
K55203C55462,0.11404877900127493,0.25469300570143394,0.1191913648746672,0.2546397081417225,4등급,4등급,3등급
K55203C55710,0.11303204296524605,0.25237771755818356,0.11360682233483141,0.2532878323455926,4등급,4등급,3등급
K55203C55728,0.11305524235795268,0.25283761328887416,0.11330901042370752,0.23668578607126547,4등급,4등급,3등급
K55203C55736,0.11305802723477645,0.2527431392888612,0.11348131306796153,0.24634868339381014,4등급,4등급,3등급
K55203C55744,0.11285487104290524,0.2528088588034181,0.11320369161752204,0.23422498386640533,4등급,4등급,3등급
K55203C55751,0.11306054182931359,0.2527832522669125,0.11346178629466633,0.24529822112136637,4등급,4등급,3등급
K55206BI2957,0.20113326929292866,0.4516928785337603,0.2252008930688717,0.46219721150258414,3등급,3등급,2등급
K55206BV7835,0.20106113375983883,0.45128228807418935,0.2252419257414196,0.4617720125328949,3등급,3등급,2등급
K55206BV7843,0.20105995792255685,0.4511878152064025,0.22549049811325886,0.46168416469139123,3등급,3등급,2등급
K55206BY6263,0.000545680705058389,0.0006127210043245683,0.45601684680252297,0.9128334172228226,6등급,2등급,1등급
K55206BY6271,0.0005313527557815177,0.0008622785094311566,0.4564744841294633,0.9142751424072871,6등급,2등급,1등급
K55206BY6289,0.6796168606585293,1.5770671884595229,0.5133076715900171,0.9320488988132228,1등급,2등급,1등급
K55206BY6297,0.0005324060342528338,0.0009386075620928914,0.45663778928608456,0.9148305703904165,6등급,2등급,1등급
K55206BY6313,0.0004087181948871504,0.00011868550680640802,0.4779394206760671,0.924496790353478,6등급,2등급,1등급
K55206BY6321,0.0005302878652053189,0.0008981537397275276,0.4565876862791856,0.914613164769126,6등급,2등급,1등급
K55206BY6339,0.6793078563100224,1.5774171146821323,0.5131173931980298,0.9322512935266036,1등급,2등급,1등급
K55206BZ7906,0.0005343640131380404,0.00043564158875893376,0.4564681180531382,0.9114580232938476,6등급,2등급,1등급
K55206BZ7914,0.0005268626668754862,0.000707424703821668,0.4565234076816733,0.9124510733879544,6등급,2등급,1등급
K55206BZ7922,0.0005140098570128101,0.0006085280673172892,0.4565132590265011,0.9122686721813549,6등급,2등급,1등급
K55206BZ7930,0.7104189927144012,1.669999475108883,0.5206725618447932,0.935225191221399,1등급,2등급,1등급
K55206BZ7948,0.7719907650198978,1.8865036889179045,0.525431353136261,0.9364799399249183,1등급,2등급,1등급
K55206BZ7963,0.0004780987764885732,0.0001969842711379077,0.47817833533057125,0.9232664107034214,6등급,2등급,1등급
K55206BZ8771,0.13723786977365177,0.015182695652298555,0.4829057633212502,0.921116225215076,4등급,2등급,1등급
K55206BZ8789,0.1372124698664001,0.01631121180812942,0.483232654907145,0.9236460928404757,4등급,2등급,1등급
K55206BZ8805,0.13720971230172369,0.01600278983226959,0.48307033526478177,0.9222317735265283,4등급,2등급,1등급
K55206BZ8813,0.1371522425389342,0.01680447990906067,0.48337493480787247,0.9248080725719966,4등급,2등급,1등급
K55206BZ8839,0.13715571196829052,0.016291451075025543,0.4830945531718771,0.9224688546202283,4등급,2등급,1등급
K55206BZ8847,0.13721047557585456,0.015795396461846616,0.4831028560343285,0.9225268348958398,4등급,2등급,1등급
K55206BZ8870,0.1371703616021442,0.016399392131266743,0.4832725355204723,0.9238830158990659,4등급,2등급,1등급
K55206BZ8888,0.1371845171397392,0.016071212580055786,0.48310935473813366,0.9227629971215158,4등급,2등급,1등급
K55206BZ8912,0.13720376300097475,0.016049286407985554,0.48305412844387485,0.9224837727513813,4등급,2등급,1등급
K55206C58121,0.008183764866656201,0.019971184172804496,0.4571013478333738,0.9338768844897527,5등급,2등급,1등급
K55206C58139,0.0005201183984930165,0.0009657796595691618,0.4578287625711893,0.9358462098199134,6등급,2등급,1등급
K55206C58147,0.7683296244461837,1.863998722464058,0.5271997053210841,0.9337475683981707,1등급,2등급,1등급
K55206C58154,0.0005116242098260093,0.0010466725654336216,0.4582267044900943,0.936778702148343,6등급,2등급,1등급
K55206C58162,0.0004079525455525004,-0.0,0.4819768532505526,0.9414931905939038,6등급,2등급,1등급
K55206C58170,0.0005192236842821574,0.0008206738236866526,0.4574804989427276,0.9349510812594866,6등급,2등급,1등급
K55206C70092,0.0007122634236228897,0.0008056237238320384,0.4527490666014742,0.8463038330178536,6등급,2등급,1등급
K55206C70100,0.0006793976107285581,0.0010400065445099781,0.45333595926416703,0.8476952830264064,6등급,2등급,1등급
K55206C70118,0.0006813272442665858,0.0009676539761532904,0.4531945617876034,0.8473853705800318,6등급,2등급,1등급
K55206C70126,0.000688569052084791,0.0011348398285951084,0.4536649866957871,0.8484301554679821,6등급,2등급,1등급
K55206C70134,0.0007040602901943645,0.0010403761881415637,0.45335877745490694,0.8477319071681845,6등급,2등급,1등급
K55206C70142,0.0007002142588378239,0.0009483546310067234,0.4530700418409461,0.8470772950888744,6등급,2등급,1등급
K55206D33791,0.20103314915457182,0.45103594134916564,0.1472506028018701,0.349498978316017,3등급,4등급,3등급
K55206DW9325,0.11853079954517834,0.16541544898165583,0.11853079954517834,0.16541544898165583,4등급,4등급,4등급
K55206DW9333,0.11862508544849329,0.1663754962313943,0.11862508544849329,0.1663754962313943,4등급,4등급,4등급
K55206DW9341,0.11859606904655745,0.1662686793790733,0.11859606904655745,0.1662686793790733,4등급,4등급,4등급
K55206DW9374,0.118579886704841,0.16611209891115655,0.118579886704841,0.16611209891115655,4등급,4등급,4등급
K55209BF6974,0.11755118881642837,0.27849152962580614,0.13962992293628024,0.28180390759222645,4등급,4등급,3등급
K55209BH9091,0.0802576724149332,0.19003062823488323,0.0802576724149332,0.19003062823488323,4등급,4등급,4등급
K55209BH9109,0.08021704552492989,0.18956052395059123,0.08021704552492989,0.18956052395059123,4등급,4등급,4등급
K55209BH9117,0.08029548893138773,0.1908080241441197,0.08029548893138773,0.1908080241441197,4등급,4등급,4등급
K55209BH9125,0.07730482133305078,0.14839100384482504,0.07730482133305078,0.14839100384482504,4등급,4등급,4등급
K55209BH9174,0.08024220566909603,0.18981404869164453,0.08024220566909603,0.18981404869164453,4등급,4등급,4등급
K55209BH9190,0.0802274477289589,0.18954694712025966,0.0802274477289589,0.18954694712025966,4등급,4등급,4등급
K55209BH9208,0.08022113049268104,0.1894452044610071,0.08022113049268104,0.1894452044610071,4등급,4등급,4등급
K55209CN1933,0.14118748121362668,0.3442196143878889,0.1635459729617929,0.34782546832368305,4등급,4등급,3등급
K55209CN1941,0.14039499813794717,0.3429734569497208,0.16151042996499929,0.34665303729373503,4등급,4등급,3등급
K55209CN1958,0.14018029782584457,0.3444233220642496,0.1606855832307246,0.34809212076042956,4등급,4등급,3등급
K55209CN1966,0.1401899614188296,0.3440368793515194,0.16097449430585545,0.34769163301787226,4등급,4등급,3등급
K55209CN1982,0.14020866353834702,0.3447999678358853,0.16053709972911478,0.3484576122472512,4등급,4등급,3등급
K55209CN1990,0.1401798510218599,0.3442190843904025,0.1608560775005739,0.34788157891492755,4등급,4등급,3등급
K55209CN2014,0.14019728419545358,0.34459731085327827,0.160634134352736,0.34827388082528393,4등급,4등급,3등급
K55209CN2022,0.1406965713858704,0.34406225503123145,0.1653433913575537,0.3477469199773234,4등급,4등급,3등급
K55209CN2030,0.14018502157004956,0.3445585420906029,0.16093368099514535,0.3482227423294109,4등급,4등급,3등급
K55209CN2048,0.14070712659683257,0.34409059565749633,0.1252950531421569,0.3235363827087722,4등급,4등급,3등급
K55209DF7772,0.14088245717790504,0.3439657563234432,0.11523114258509444,0.33017629608403193,4등급,4등급,3등급
K55209DL5158,0.11741500556374017,0.2978698985256856,0.11302242540717647,0.29616065218477516,4등급,4등급,3등급
K55209DL5166,0.12181359404296499,0.2989441265942981,0.11715491847082464,0.29725765307358637,4등급,4등급,3등급
K55209DL5174,0.11663278463178468,0.29649628680702206,0.11663278463178468,0.29649628680702206,4등급,4등급,3등급
K55209DL5190,0.12184687001833341,0.29927014952617953,0.11718534337413769,0.29752800284102665,4등급,4등급,3등급
K55209DL5208,0.12222989294371003,0.2989685746341936,0.12343842688558117,0.29836744801390197,4등급,4등급,3등급
K55209DL5281,0.12197907140575179,0.2991632637709021,0.11870721584826657,0.29788880032244897,4등급,4등급,3등급
K55209DL5307,0.12331135731413348,0.2989466521436268,0.12331135731413348,0.2989466521436268,4등급,4등급,3등급
K55209DL5323,0.12176383134682019,0.2986068901329006,0.11711220939484153,0.2968299581406032,4등급,4등급,3등급
K55209DL5349,0.12182767312190149,0.2991869663449059,0.11716664174697931,0.29740924360478393,4등급,4등급,3등급
K55210BD3228,0.17297206227735937,0.4169477888351198,0.1891017712676401,0.40653457909913626,4등급,4등급,2등급
K55210BD3244,0.1687878864043914,0.37448082998523896,0.1874201163189745,0.38168136717064377,4등급,4등급,3등급
K55210BD3269,0.1690536895454743,0.37391598364724044,0.18746059802946755,0.38113595999722294,4등급,4등급,3등급
K55210BD3277,0.16669510481702426,0.3752331969266062,0.18702059504814833,0.38242379059479703,4등급,4등급,3등급
K55210BD3285,0.1667760537652488,0.3750403921394444,0.18689468324380268,0.38223742124154547,4등급,4등급,3등급
K55210BD3293,0.16675648783106264,0.37490575264608544,0.18723141486097136,0.38208153239012466,4등급,4등급,3등급
K55210BD3319,0.1670485555536751,0.3746416031015834,0.18698234982453366,0.3818172735020508,4등급,4등급,3등급
K55210BD3327,0.1683461563475097,0.37415314445386383,0.18726074934136716,0.3813527937670517,4등급,4등급,3등급
K55210BD3335,0.26683168868212065,0.49470962450291817,0.2097356874625523,0.6004179724797495,3등급,3등급,1등급
K55210BD3343,0.17047612916435612,0.3733043743197843,0.18783482852186406,0.38053977382675896,4등급,4등급,3등급
K55210BD3350,0.16831534864236156,0.37389830134278956,0.1879044619899356,0.38110584186437935,4등급,4등급,3등급
K55210BJ7058,0.16867944998055695,0.37469342749066736,0.1874915871726229,0.38187279689307274,4등급,4등급,3등급
K55210BJ7066,0.1675987116363072,0.3737419689489115,0.18796529947410062,0.3809543986592505,4등급,4등급,3등급
K55210BL5215,0.1625847624365829,0.37524330326343963,0.18599401929506995,0.38229877311804494,4등급,4등급,3등급
K55210BL5223,0.09763291390381694,0.23401876529996674,0.10797410643096628,0.2367573562341208,4등급,4등급,3등급
K55210BU1817,0.09816234761905647,0.23527608927461838,0.10786265435173396,0.23797014117912818,4등급,4등급,3등급
K55210BU1833,0.09852750707588045,0.23491794048434164,0.10800474905236017,0.23763676102989492,4등급,4등급,3등급
K55210BU3177,0.14084067765772113,0.3234446051036517,0.16985810858302514,0.3599206947054783,4등급,4등급,3등급
K55210BU3284,0.14031643995986218,0.3235135599622873,0.17023627995435886,0.35828102437914244,4등급,4등급,3등급
K55210BU3292,0.2873749763884402,0.8563210485543907,0.19998129428321446,0.3743979228170074,3등급,4등급,3등급
K55210BV5080,0.16813498679519942,0.3739857422123095,0.18806672645091807,0.3811857269207329,4등급,4등급,3등급
K55210BX0337,0.13728516632642904,0.3548266830456659,0.11807892089488645,0.3177197618466111,4등급,4등급,3등급
K55210BZ8650,0.05952626480080972,0.13160433470032604,0.14998724903759028,0.19049170261763232,4등급,4등급,4등급
K55210CL5800,0.35676204457715377,0.8779035939868551,0.20675687170713739,0.5345480550393853,3등급,3등급,2등급
K55210CL5818,0.14592758998134345,0.3225734114907313,0.1635768617614516,0.3167870770346577,4등급,4등급,3등급
K55210CL5826,0.14399129616939207,0.3234924987109789,0.16292359353258548,0.31771034710919305,4등급,4등급,3등급
K55210CL5834,0.14459776692257775,0.3233149234142715,0.16310904416162622,0.317521865598824,4등급,4등급,3등급
K55210CL5842,0.14354171158167597,0.3242156261682711,0.16280355388852938,0.31850352257491144,4등급,4등급,3등급
K55210CL5859,0.14460693174318542,0.3236125242737987,0.16311728001346992,0.3178725043445741,4등급,4등급,3등급
K55210CL5875,0.14474981931381248,0.3231768174724154,0.16315164314068767,0.3178329173175306,4등급,4등급,3등급
K55210CL5883,0.14460823859229988,0.3234512891749081,0.16310759238780367,0.31771428549403197,4등급,4등급,3등급
K55210CL5891,0.18691299383559343,0.39713974851499195,0.17177604326458332,0.3123111601254849,4등급,4등급,3등급
K55210CL5917,0.1447610849031736,0.323225137033702,0.18802699794253372,0.3174556270744921,4등급,4등급,3등급
K55210CL5925,0.14513906592359072,0.3230406428702649,0.1632517376803493,0.31729348369232657,4등급,4등급,3등급
K55210DT4051,0.16507419953314126,0.44146030673855485,0.16507419953314126,0.44146030673855485,4등급,4등급,2등급
K55210DT4069,0.16527903889034526,0.4433135267064933,0.16527903889034526,0.4433135267064933,4등급,4등급,2등급
K55210DT4077,0.16523198542903728,0.44285622231354593,0.16523198542903728,0.44285622231354593,4등급,4등급,2등급
K55210DT4085,0.1653437682945294,0.4439368766865433,0.1653437682945294,0.4439368766865433,4등급,4등급,2등급
K55210DT4093,0.16526433650744574,0.443152413907926,0.16526433650744574,0.443152413907926,4등급,4등급,2등급
K55210DT4101,0.1651956452171055,0.44245459471187987,0.1651956452171055,0.44245459471187987,4등급,4등급,2등급
K55213B35184,0.12235181918545146,0.2596928562334058,0.16534549215307967,0.30062217017402887,4등급,4등급,3등급
K55213B35192,0.12225973051030374,0.25873697625903347,0.16924831107587446,0.29969881008268034,4등급,4등급,3등급
K55214BV8239,0.5321811213254098,1.3361372203028818,0.3827116860116719,0.7231823899242049,2등급,3등급,1등급
K55214BV8247,0.5323916700147825,1.337806921489385,0.38287204191208324,0.7242986291731828,2등급,3등급,1등급
K55214BV8262,0.5327728599832945,1.3410734147788266,0.3831667409779206,0.7262999043041106,2등급,3등급,1등급
K55223BU8692,0.12335276235837958,0.3199687618554696,0.15077208895460253,0.3100393838151231,4등급,4등급,3등급
K55223BU8700,0.12332573244773493,0.3194578454195123,0.1477796148814365,0.3094565864116424,4등급,4등급,3등급
K55223BV8451,0.16161837377118654,0.3223597585796443,0.20661283905644792,0.37197213458459555,4등급,3등급,3등급
K55223BV8469,0.16182154518957037,0.32407696696663263,0.2067321143501512,0.3737206153028978,4등급,3등급,3등급
K55223BV8477,0.16176262666417535,0.3236568934611542,0.2067005720914905,0.3733195839869975,4등급,3등급,3등급
K55223BV8493,0.16191002905206828,0.32498679162617383,0.20678840724592376,0.3746446874338895,4등급,3등급,3등급
K55223BV8501,0.16181916843933633,0.32410743721457663,0.20672612051884248,0.37375258317250004,4등급,3등급,3등급
K55223BV8527,0.16172264731742764,0.3232807676340719,0.20667973392041417,0.37292770013594484,4등급,3등급,3등급
K55223BV8535,0.5001168455810275,1.0998897042890474,0.24994622161031022,0.528025869594094,2등급,3등급,2등급
K55223BV8543,0.16173674268066784,0.32352336343844385,0.2067000599518949,0.3731846023539891,4등급,3등급,3등급
K55223BV8550,0.16168167952201956,0.3232131784315202,0.20667992912524877,0.37310713265332823,4등급,3등급,3등급
K55223BV8568,0.16187707513072247,0.32463570124179975,0.2067733484404469,0.3743233954718318,4등급,3등급,3등급
K55223BV8576,0.16177680125913446,0.3238918223817084,0.20671560900449548,0.37356016516923735,4등급,3등급,3등급
K55223C18799,0.046755445850645116,0.05140842800226627,0.25132640819390517,0.41200993789066864,5등급,3등급,2등급
K55223C19466,0.05305644894351121,0.07269254075292018,0.2517197239408476,0.4124121640838157,4등급,3등급,2등급
K55223C19482,0.054496734247821574,0.07649919659902236,0.25179241946438097,0.41240407454129985,4등급,3등급,2등급
K55223C19490,0.048498733912774324,0.05865919173150828,0.2515160939179599,0.41245296127257247,5등급,3등급,2등급
K55223C19508,0.0698832593215257,0.10250035531063827,0.26476024880182325,0.41329567631444813,4등급,3등급,2등급
K55223C19516,0.13327923176791578,0.16343568908022868,0.27779530355150356,0.43974309337921685,4등급,3등급,2등급
K55223C69453,0.2628219875229763,0.5386195089555234,0.31600285868893235,0.5342086278499247,3등급,3등급,2등급
K55223C69461,0.2633695237655467,0.5419375919879543,0.31586156212420385,0.5368798454097016,3등급,3등급,2등급
K55223C69479,0.26324102002230704,0.5411859081074587,0.31573868207479283,0.5361963925495958,3등급,3등급,2등급
K55223C69487,0.2635257065410401,0.5429657276046935,0.31601467852178605,0.5376587059224277,3등급,3등급,2등급
K55223C69495,0.26332500466447345,0.5416742469961071,0.31582633783466535,0.5366318004402237,3등급,3등급,2등급
K55223C69503,0.26323819538114046,0.541124787744435,0.31573817548096256,0.5361941086695093,3등급,3등급,2등급
K55223C80153,0.15136495150199042,0.2754221526231475,0.3060541632143151,0.5086955621141821,4등급,3등급,2등급
K55223C86812,0.24309216745319365,0.5088096553902284,0.31310078080771897,0.530425244053884,3등급,3등급,2등급
K55223C86820,0.2434786602234543,0.511671208991153,0.31328478539189614,0.5327712434572297,3등급,3등급,2등급
K55223C86838,0.24338898960218686,0.5109907061530577,0.3132138226749889,0.5322326974057842,3등급,3등급,2등급
K55223C86846,0.24360201103382997,0.5125703720316532,0.3133928048862606,0.5334783203359909,3등급,3등급,2등급
K55223C86853,0.24346774518236358,0.5114850185780936,0.31326768490900797,0.5325756028253467,3등급,3등급,2등급
K55223C86887,0.1447047445967737,0.2851778721493447,0.2997321352829072,0.5043429598482424,4등급,3등급,2등급
K55223CC5996,0.060019492784619266,0.10941501776545644,0.21364758366759806,0.3029234899176094,4등급,3등급,3등급
K55223CC6002,0.05754972327645594,0.11116995915237211,0.21340162733614682,0.3054542622841633,4등급,3등급,3등급
K55223CC6010,0.05775958374066799,0.11081014326165552,0.21342271309440092,0.3048437082764132,4등급,3등급,3등급
K55223CC6036,0.05763644273137656,0.11213340439331689,0.21367846639624405,0.30669655702155224,4등급,3등급,3등급
K55223CC6044,0.05760437253984901,0.11188115845246244,0.22087569783537853,0.30657073496273723,4등급,3등급,3등급
K55223CC6051,0.05322349226388496,0.11199746616927661,0.04251266945552836,0.10033791273051304,4등급,5등급,4등급
K55223CC6077,0.057579278323014675,0.1110878751970816,0.2134290871012233,0.3052044891264055,4등급,3등급,3등급
K55223CC6093,0.058067609003207454,0.11054051503131408,0.21343039753300172,0.30453934257798065,4등급,3등급,3등급
K55223CC6119,0.057800861810403115,0.11072949401232729,0.21692667984601782,0.30575055707370047,4등급,3등급,3등급
K55223CC6135,0.057955144375848984,0.11066717033284253,0.21335271434592007,0.30461305595580546,4등급,3등급,3등급
K55223CC6143,0.057547032192274514,0.11149608760200297,0.057139128885328044,0.10750044508758262,4등급,4등급,4등급
K55223CC6150,0.05764091681494402,0.1110230384613483,0.2169291574986387,0.3058674566752195,4등급,3등급,3등급
K55223CN6801,0.11253726967212854,0.12132734181741868,0.25820903512977855,0.44855096058810007,4등급,3등급,2등급
K55223CN6819,0.11255795079666046,0.12142808366124522,0.2582230117284368,0.44863490800657285,4등급,3등급,2등급
K55223CN6827,0.11255795079666046,0.12142808366124522,0.25822329478319506,0.44863490800657285,4등급,3등급,2등급
K55223CN6843,0.21423302758297538,0.06513586755149145,0.26476715306885457,0.45040734691654055,3등급,3등급,2등급
K55223D83858,0.05492759008462668,0.11010736325957861,0.07374372687278465,0.14276156223350236,4등급,4등급,4등급
K55223DH7061,0.17446044199309885,0.4073222313251338,0.15725686604530104,0.40150849362596047,4등급,4등급,2등급
K55223DH7079,0.17470222788161066,0.40998500795454584,0.15836836753316771,0.40454585494594913,4등급,4등급,2등급
K55223DH7087,0.17465641807901278,0.4094007421623754,0.15742355744062506,0.40361583858252786,4등급,4등급,2등급
K55223DH7103,0.17478437840059372,0.4108331980031316,0.15753404802666926,0.40506689367452503,4등급,4등급,2등급
K55223DH7111,0.17469289944868144,0.40978775057770694,0.1574552746371334,0.4039996761546556,4등급,4등급,2등급
K55223DH7137,0.17460280912674664,0.4088485980180129,0.15737907282429872,0.40308751775501006,4등급,4등급,2등급
K55223DH7145,0.17464476768455997,0.40937157669059815,0.1574124861456075,0.40357020327740317,4등급,4등급,2등급
K55224C97361,0.03654867326004386,0.05133573182645304,0.1147137227267938,0.21710487276624682,5등급,4등급,3등급
K55224C97379,0.0030505485158039834,0.0022581174255458464,0.11231650348441796,0.21786362551009036,6등급,4등급,3등급
K55224C97403,0.027701680841727066,0.039454573824438975,0.11375715018762424,0.21771365683139926,5등급,4등급,3등급
K55226DF9447,0.17539493279756804,0.40951195577990057,0.1317094171200699,0.3538286620402706,4등급,4등급,3등급
K55226DF9454,0.1755190131874089,0.4104256209341389,0.13179397487721436,0.3547824199744751,4등급,4등급,3등급
K55226DF9462,0.17549223777620027,0.4102599024270944,0.13177487415038186,0.3546459859179609,4등급,4등급,3등급
K55226DF9470,0.1756202394202029,0.4111167303741595,0.13186663551064476,0.35548787495836104,4등급,4등급,3등급
K55226DF9488,0.17554012213601583,0.4105669554575959,0.13180352020403316,0.35495791566246576,4등급,4등급,3등급
K55226DF9496,0.17556219237127638,0.41068665524544923,0.13182426276443363,0.3550436691525543,4등급,4등급,3등급
K55226DF9504,0.17552611655864953,0.4104620359557451,0.13179894644142753,0.3547671410830263,4등급,4등급,3등급
K55226DF9512,0.1755847413869854,0.4108387595204261,0.13184298647781453,0.3552529279073547,4등급,4등급,3등급
K55226DF9520,0.1755297845795114,0.4104797462497473,0.13180652326528816,0.35480269227952504,4등급,4등급,3등급
K55226DI4304,0.17944393912994072,0.4197175297172018,0.14077522344802754,0.36785226718864567,4등급,4등급,3등급
K55226DI4312,0.17961812403068414,0.4209123851868437,0.14090299697645078,0.36913812529672063,4등급,4등급,3등급
K55226DI4320,0.17959422864704808,0.42065482606636656,0.14088573773123297,0.3688968783472156,4등급,4등급,3등급
K55226DI4338,0.17973223977863192,0.42166421639574797,0.1409888557489567,0.369947727885707,4등급,4등급,3등급
K55226DI4346,0.17964107818976768,0.4210646216191145,0.14091778870425836,0.36919183614130036,4등급,4등급,3등급
K55226DI4353,0.17967459684344547,0.42114907221770864,0.14094542639903723,0.3693707657243642,4등급,4등급,3등급
K55226DI4361,0.06639335873435544,0.15120134783888392,0.06639335873435544,0.15120134783888392,4등급,4등급,4등급
K55226DI6689,0.17956842577438756,0.42053897620930847,0.14086636054474716,0.3687374919935676,4등급,4등급,3등급
K55229C36764,0.20855368271427657,0.5160347536988088,0.18875129523674233,0.46415791790216854,3등급,4등급,2등급
K55229C36772,0.2070927232102319,0.5195468436225503,0.1887818140442474,0.467436980495036,3등급,4등급,2등급
K55229C36780,0.20699924431152186,0.5186949703346359,0.1886783002543465,0.46662648185879074,3등급,4등급,2등급
K55229C36806,0.20715794195487386,0.5201901085612891,0.18884603452696744,0.46796635334537934,3등급,4등급,2등급
K55229C36814,0.20702207366936742,0.5189228281359799,0.18870448453730856,0.4668770034913546,3등급,4등급,2등급
K55229C36830,0.20706748289602767,0.5179465975363687,0.18872041376006507,0.4659136121224466,3등급,4등급,2등급
K55229C37481,0.27118569655062763,0.6833346545127064,0.18347384941615447,0.45269545779553305,3등급,4등급,2등급
K55229C37499,0.2071061729654254,0.519733275445558,0.18880127414422884,0.46763198719143406,3등급,4등급,2등급
K55229C37507,0.2071130300067532,0.5198103107760145,0.18881447812978813,0.4676488241961189,3등급,4등급,2등급
K55229C37515,0.2070173025852156,0.5188372133412005,0.18859944359291742,0.46675751779753,3등급,4등급,2등급
K55229C37523,0.23409867552734273,0.6449166112390692,0.17804502609421682,0.4040871717914426,3등급,4등급,2등급
K55229CE1484,0.12468776061651832,0.26233125728701456,0.11964338503082135,0.24157831795430698,4등급,4등급,3등급
K55232BB8769,0.16550542650761296,0.36751842898676007,0.18490567022596607,0.37621209635616654,4등급,4등급,3등급
K55232BU4575,0.1646359954185857,0.36763519733403344,0.18565557589616466,0.39698713105462835,4등급,4등급,3등급
K55232BU4583,0.16463895480148152,0.36777675108238334,0.18660615076508358,0.40453407198702107,4등급,4등급,2등급
K55232BU4591,0.16464258637939513,0.36772963124935776,0.18502931681299295,0.37643643697782975,4등급,4등급,3등급
K55232BV1703,0.12329136996196642,0.30749814259748554,0.1381176203824016,0.2972973773313074,4등급,4등급,3등급
K55232BV1711,0.12323471580965568,0.30660433478874066,0.10626667112065934,0.25229002011702273,4등급,4등급,3등급
